col_mux,col_mux_channels,col_eta_c,col_t2,col_eps_G,col_gatetime,col_mx_error,col_inFidelity,col_initialProb,col_l0,col_Distance,col_successProb,col_outFidelity,col_muxDelivery,col_time,col_timeavg,col_SKR_avg,col_SKR,col_SKR_pipeline,N,p_th,F_th,col_MRT,col_cost,col_yi,col_swapgates,col_distill_vec
0.0,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,3.783148592212174e-52,2350.0,9400,0.0,0.9991254554850143,NaN,0.017625,0.0822500000000000001942890293094023945741355419158935546875,1.0e-300,1.0e-300,1.0e-300,4,1,0.95,100000.0,101386.1495076419976229444370860372391318250828943416541647126250582574453573834,NaN,NaN,"[0, 0]"
0.0,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,1.0838902189036631e-52,2375.0,9500,0.0,0.9991254554850143,NaN,0.0178125,0.0831249999999999940325512426397835952229797840118408203125,1.0e-300,1.0e-300,1.0e-300,4,1,0.95,100000.0,101386.1495076419976229444370860372391318250828943416541647126250582574453573834,NaN,NaN,"[0, 0]"
0.0,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,3.10539746985741e-53,2400.0,9600,0.0,0.9991254554850143,NaN,0.018,0.0840000000000000017486012637846215511672198772430419921875,1.0e-300,1.0e-300,1.0e-300,4,1,0.95,100000.0,101386.1495076419976229444370860372391318250828943416541647126250582574453573834,NaN,NaN,"[0, 0]"
0.0,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,8.897112712716456e-54,2425.0,9700,0.0,0.9991254554850143,NaN,0.0181875,0.0848749999999999955868634771150027518160641193389892578125,1.0e-300,1.0e-300,1.0e-300,4,1,0.95,100000.0,101386.1495076419976229444370860372391318250828943416541647126250582574453573834,NaN,NaN,"[0, 0]"
0.0,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,2.549065470399043e-54,2450.0,9800,0.0,0.9991254554850143,NaN,0.018375,0.0857500000000000033029134982598407077603042125701904296875,1.0e-300,1.0e-300,1.0e-300,4,1,0.95,100000.0,101386.1495076419976229444370860372391318250828943416541647126250582574453573834,NaN,NaN,"[0, 0]"
0.0,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,7.303194847800026e-55,2475.0,9900,0.0,0.9991254554850143,NaN,0.0185625,0.0866249999999999971411757115902219084091484546661376953125,1.0e-300,1.0e-300,1.0e-300,4,1,0.95,100000.0,101386.1495076419976229444370860372391318250828943416541647126250582574453573834,NaN,NaN,"[0, 0]"
0.0,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,2.092400356299334e-55,2500.0,10000,0.0,0.9991254554850143,NaN,0.01875,0.0875000000000000048572257327350598643533885478973388671875,1.0e-300,1.0e-300,1.0e-300,4,1,0.95,100000.0,101386.1495076419976229444370860372391318250828943416541647126250582574453573834,NaN,NaN,"[0, 0]"
389.84573479602835,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.4024766437024749,0.125,1,1.0,0.9981272339319167,389.8457347960283767698599461521703418783341325453888102241940963590768696340551,9.375e-7,5.937500000000000326886955004379586853247019462287425994873046875e-06,6.391440151594642675564622583601882927440914798227739389175267828862364539874472e+07,4.047912096009940324625633448965737934456825437845584048091041040606796741485596e+08,379.4917590009319297544335583763918567129184784895438357996827472007339565607253,8,1,0.95,1.565073934657797e-5,1.607775092858556095042990348366792058564121488017189611898279714964287484702925e-05,1601.268037431195,3240.9598765380447,"[0, 0, 0]"
387.3021185188405,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.399969009200022,0.25,2,1.0,0.9981272339319167,387.3021185188404817935054809231968528318493383192402039215252222007470122455975,1.875e-6,1.187500000000000065377391000875917370649403892457485198974609375e-05,3.174869044539054087690627628627307156870790690126554663480898922799131367031176e+07,2.01075039487473423737403871414708724263577374266609432140739954775199294090271e+08,377.0156990390126936697275210402004055531346891039699527944234480614227322803345,8,1,0.95,3.130859344364761e-5,3.216281072506489995219768997358434714886325071785129383698023326352868989017232e-05,1591.0472090303551,3220.4769043681804,"[0, 0, 0]"
384.7749539706983,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.3974769985378498,0.375,3,1.0,0.9981272339319167,384.774953970698265579322088988415858942472937105630741131692014668582566625166,2.8125e-6,1.78124999999999992865949705045380824230960570275783538818359375e-05,2.102768583084979501810663365403640554616739613886298282556084241726537049525871e+07,1.331753435953820287116010839731365204903799437721745313467636151472106575965881e+08,374.55565386201195875876758158381882029715619054254776968716778018375634928816,8,1,0.95,4.69735788986499e-5,4.825519644999303610530009130749725074921456347483028801784084044151109450947233e-05,1580.891341063104,3200.123070262077,"[0, 0, 0]"
382.2641330366975,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.3950005143714747,0.5,4,1.0,0.9981272339319167,382.264133036697502160183221205715927925287963452020608090072180839006754592983,3.75e-6,2.37500000000000013075478200175183474129880778491497039794921875e-05,1.566785339900912138381551280799003666405010550865653883952987070925261611223228e+07,9.922973819372443453447699556183420664788477714296499598845002765301614999771118e+07,372.1115182264666533520859854182050953541549639458879781151595667054721161548514,8,1,0.95,6.264571267037023e-5,6.435492552485539869513487790873208550388649277282955532646635862159358994965671e-05,1570.8000168982064,3179.897555504927,"[0, 0, 0]"
379.76954836627743,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.3925394599629194,0.625,5,1.0,0.9981272339319167,379.769548366277423046085735613105744526814913935821175982161102856996429999582,4.6875e-6,2.968749999999999994036888051329725612959009595215320587158203125e-05,1.245248632026802312383357839053634284624992930223317619205551112135029170463826e+07,7.88657466950308233787189432474896956463730735530093252094729905365966260433197e+07,369.6831876329569357462536587986138193727821542193001950939862387812695487809833,8,1,0.95,7.832501206547205e-5,8.046201572850691224247599006419821914832292998549381606322279917928006743467415e-05,1560.772822692436,3159.7995467112105,"[0, 0, 0]"
377.29109336499397,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.39009373917693285,0.75,6,1.0,0.9981272339319167,377.2910933649939914968110532618778896331881301814502843113557398447389236120625,5.625e-6,3.5624999999999998573189941009076164846192114055156707763671875e-05,1.03093490054202880488922382862457061853851754704906689304595213363292984186287e+07,6.529254370099515450371683984594772275996706198050723024550734407966956496238708e+07,367.2705583180977470323031263657601230475387349839418757013048688619960557844024,8,1,0.95,9.401149473541686e-5,9.657648519400795735735855303478632185622430916259360327632352454324118335600912e-05,1550.8093473661636,3139.8282357827147,"[0, 0, 0]"
374.8286621884975,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.38766325647723593,0.875,7,1.0,0.9981272339319167,374.8286621884974905092824614694584789297241928287702354786237132417075273438325,6.5625e-6,4.1562500000000000594142790522056429836084134876728057861328125e-05,8.778911933802746285000680166375352896873020884961984438828429774022675325049073e+06,5.559977558075072214479192072159789930310870445864801503432772733503952622413635e+07,364.8735272486766476862680035119220142151793017520730502255971172687054604466539,8,1,0.95,0.00010970517867331584,0.0001126983524053900901515496062518383882429234883206631474340254120617194264436477,1540.9091825832068,3119.982819872325,"[0, 0, 0]"
372.3821497377645,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.3852479169227892,1.0,8,1.0,0.9981272339319167,372.3821497377645325209363537809816089748905562989638206911940960804544219020421,7.5e-6,4.7500000000000002615095640035036694825976155698299407958984375e-05,7.631410360358147769974328735425248364094645572465068052134474522540280561625135e+06,4.833226561560160210657937289240191428527115054952778550045877636875957250595093e+07,362.4919921170120390306485756234997649177467984575408735913037983067397362901829,8,1,0.95,0.00012540608221047356,0.0001288276361941054611094220510501588927700848510369061089543927223617803953634747,1531.0719227331228,3100.2625013511415,"[0, 0, 0]"
369.95145164864095,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.38284762616408413,1.125,9,1.0,0.9981272339319167,369.9514516486409648979960776261722863436581936022648767947685757888162843906904,8.4375e-6,5.3437500000000004636048489548016959815868176519870758056640625e-05,6.739197217885834396480967296969442309328344983954716955208657334781868446063586e+06,4.268158237994362299908351099736156016672099103650972473644742422038689255714417e+07,360.1258513307743068051967726776252726599007099550793357424505192199148950749077,8,1,0.95,0.0001411142240143357,0.0001449643557369185207125144725195062046126693674195182158484614197183950727392177,1521.2971649027695,3080.666487761187,"[0, 0, 0]"
367.536464288984,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.38046229043945773,1.25,10,1.0,0.9981272339319167,367.5364642889839842804035672367387157808796900351698119002852403657860380348169,9.375e-6,5.93749999999999998807377610265945122591801919043064117431640625e-05,6.025684278066583946897326205427171081298476104052520237238194163646962147581331e+06,3.816266709442170329563820574652684380518598804277186076205907738767564296722412e+07,357.7750040102034211283921450981690247666559034243275849024312762480803939979523,8,1,0.95,0.00015682962308492948,0.0001611085305522493852545657684824693658324430460541676179787332657305737123683565,1511.5845088623591,3061.193991787661,"[0, 0, 0]"
344.2283916427147,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.3574112455467612,2.5,20,1.0,0.9981272339319167,344.2283916427146925117963678735164627915904508099866741472826443082803326674672,1.875e-5,0.000118749999999999999761475522053189024518360383808612823486328125,2.821776625073527515066391952102887065150446541096318893557488329358589984960742e+06,1.78712519587990099206227836479265923355951229583096773190220574178965762257576e+07,335.0859742274813917410712479340405229331393221952583021550770014940212604415137,8,1,0.95,0.00031438717645121243,0.0003229648520872637729651179862102003676554032504962985222496037114262389618457328,1417.7873726059165,2873.0928942997,"[0, 0, 0]"
322.3825879445375,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.33575679286306215,3.75,30,1.0,0.9981272339319167,322.3825879445374785655552791380463903879831621472484388890265435699329517778595,2.8125e-5,0.00017812499999999997931342254897657539913780055940151214599609375,1.761798606348550560607445756648210528037319123823737473749450499464002870847335e+06,1.115805784020748549841369906039755823669399215775088762825362209696322679519653e+07,313.8203767558355321626179520685415975579571864436770095747875064517984355916269,8,1,0.95,0.00047269373793663844,0.0004855906175262623803212645303232487164587979745489344941414534285325551444801303,1329.7793060065424,2696.5143106943797,"[0, 0, 0]"
301.90655919083883,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.315414317143919,5.0,40,1.0,0.9981272339319167,301.9065591908388078217676835024139518940749362445041036074710430821075177033939,3.75e-5,0.00023749999999999999952295104410637804903672076761722564697265625,1.237423891178205135425618756263522806452704669810457190542220220295243954833868e+06,7.837017977461966877358465170332858387620435496739856873205098963808268308639526e+06,293.8881741548237190732726793282010360988522445307676630305016018951391743030399,8,1,0.95,0.0006317734692330464,0.0006490106477837589713629976871292523828481149105300907610800758422098650366038381,1247.201302159162,2530.750316727936,"[0, 0, 0]"
282.7139104220005,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.29630432972338994,6.25,50,1.0,0.9981272339319167,282.713910422000499097077908762007975142719087399705190187500114890643948565079,4.6875e-5,0.0002968749999999999926274252270985698487493209540843963623046875,927007.2119326487277421298467277531565305804704596513067598243077257191468954695,5.871045675573442160828621181719817596314676955149280956902657635509967803955078e+06,275.2052660425050842140148132549660937925752197117431480100080420925223734229803,8,1,0.95,0.0007916534840493677,0.0008132527963335924602172678915072894956189954296544662133597678461637988161578158,1169.7171546218287,2375.137124669472,"[0, 0, 0]"
264.72388950722836,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.2783521579103438,7.5,60,1.0,0.9981272339319167,264.7238895072283908396362300467414351791062499751806476129249619880585414218919,5.625e-5,0.0003562499999999999586268450979531507982756011188030242919921875,723348.898237084890180700994804017958595918013818956661873678014828890857795233,4.581209688834870402321328195988790381758596053501930711604472890030592679977417e+06,257.6930449969614621996487144110951969293638951787232620714573894105114959529601,8,1,0.95,0.0009523637752754045,0.0009783478743854565574577989978724257932547789675475739904757375807901661420184938,1097.0118922711185,2229.0521911134015,"[0, 0, 0]"
247.86097730068352,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.2614876532032963,8.75,70,1.0,0.9981272339319167,247.8609773006835037909891929572331460797027208813566486393322683358867261535642,6.5625e-5,0.00041562499999999997883637359308295344817452132701873779296875,580518.4904602411122056597135082272967615666704777292689313505249561191018610082,3.676617106248193815942474758909716602924565951736497748658649697972577996551991e+06,241.2779975975376999746008640188765948665211842413825111793371225310522731888341,8,1,0.95,0.0011139371883455268,0.001144329623521857058728578294203540052611384748576526082729188784611909900727336,1028.79034868163,2091.9115471406512,"[0, 0, 0]"
232.0545166279967,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.24564491718361656,10.0,80,1.0,0.9981272339319167,232.05451662799668661053626595732265723786249917566997662559678927688009471617,7.5e-5,0.0004749999999999999990459020882127560980734415352344512939453125,475560.7226635017612495426597735987223046803373770468230151280991561875215774965,3.011884576868844879785641577646947763834047459910459032528251555049791932106018e+06,225.8913432651633361398012709711797278290847089183732924327907554129524214658886,8,1,0.95,0.0012764094320003895,0.001311234726753449878242049005955831547967356781826362954558431855318789533519662,964.7758478520393,1963.1673254544812,"[0, 0, 0]"
217.23837437456038,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.23076204401602382,11.25,90,1.0,0.9981272339319167,217.2383743745603747307777464744376850587984720357038605305022143566538267469714,8.4375e-5,0.000534375000000000019255430583342558747972361743450164794921875,395730.910550261895548559377841860897979324650038311103379994477994807718365392,2.506295766818325276943255011354866064556205825365579886732092518286663107573986e+06,211.4687053252962080537304953177557648150438091325766166344093943685322756209644,8,1,0.95,0.001439819120352802,0.001479102851732626995548571452386621908239643453688299481759049522291463585758014,904.7089920732468,1842.3054640640903,"[0, 0, 0]"
203.35063221528137,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.21678087855019107,12.5,100,1.0,0.9981272339319167,203.3506322152813730887893360766647014855748654953464992797258276852536410331804,9.375e-5,0.000593749999999999985254850454197139697498641908168792724609375,333389.1536027510496269152684573988412269806796340998306158798134728359885268053,2.111464639484090059538130657202074489547660864725495133420452020800439640879631e+06,197.9498099516334308001080138253758951117612424628006904643931496146080917242216,8,1,0.95,0.0016042078420662929,0.001647976721819535324553013187600472834299932581263683185520071161582048449676759,848.3465405477673,1728.8435696441006,"[0, 0, 0]"
145.9317953405552,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.1586002788041036,18.75,150,0.9999999999999999999999999999999999999999999999999999999999999999999999999999309,0.9981272339319167,145.9317953405551969526545089320590560471759201020616146418157747855379466982921,0.000140625,0.00192187500000000005355958732078391903996816836297512054443359375,73915.30106452595657800313558189669438037564183841959955627202462576638015908801,1.010175781215188119818611379879086420650669537568515365943966344275395385921001e+06,142.0559692333858267572227979039682471078330889922469086692619066880638456495944,8,1,0.95,0.002442514401641409,0.002509155466681526328723907537129531442548389033144611966066910542087387054411486,614.5928199250343,1257.6265707888278,"[0, 0, 0]"
104.41743483557241,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.116034442728377,25.0,200,0.9999999999999999999999999999999999999999999999999999994352557980971870268134172,0.9981272339319167,104.4174348355724147765205189804464728016152919853460121665364272925288387898789,0.0001875,0.0025624999999999999449225296377363747524213977158069610595703125,39666.02744579527474052468021172721298877452399077042586061855722535163321670081,542102.3750925354434362628041770276408644585572522978100806767542962916195392609,101.6441953298503893378900420080262109369819905355111582488658594769503906718455,8,1,0.95,0.003313470644835854,0.003403874702475242151340592855007886234289491997879337716288917561176646082637454,444.6221689329602,914.1198753090301,"[0, 0, 0]"
74.43710842482297,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.08489261179619462,31.25,250,0.9999999999999999999999999999999999999985892464456541761189056939896291212399348,0.9981272339319167,74.43710842482296781669094846698874663811728674164550769977713944001771832888746,0.000234375,0.00320312500000000002602085213965210641617886722087860107421875,22621.6963894139342215936184699452560645529205522491483242775664348926702052393,309163.1839886571091816385818227545976121601222148024129543486537841090466827154,72.46012124734150864217787605858529893851782174678509564720238489421433314419119,8,1,0.95,0.004226584227506981,0.004341901490002360444866637226488015539907345408969517183026401234642931966767097,321.1001551642423,663.7915730932277,"[0, 0, 0]"
52.821554381777915,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.06210876157219603,37.5,300,0.9999999999999999999999999998780453741865748591687008902348383183444069358194387,0.9981272339319167,52.82155438177791301133546743992189421898796068531546328564844874094203576493283,0.00028125,0.003843750000000000107119174641350606402706173186016875526268839587874658857024035,13377.21188762869239693048257845889763029683953508308672276296835227313237769716,182821.8957975921378558461609046590972093452061574556447021144833797734463587403,51.41865819307278783365743881620069213387848511328438201725340994663326910085743,8,1,0.95,0.005194931947024308,0.005336669411306188876446118090517547693834119222686747708116658780426319106560331,231.40444430258418,481.4485680568539,"[0, 0, 0]"
37.2700224722928,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.04543974066073921,43.75,350,0.9999999999999999999916691357732583216971823098362141861972196442828609825972036,0.9981272339319167,37.27002247229279854122936780453862764432434774820528297561143658085696469925189,0.000328125,0.00448437500000000024241029319053759389291849153419188307940338435568431823730643,8090.349698615846596504308694087873326353286996803864935568802961187176843453672,110568.1125477498945317286455904831514709709333472141025433987948645153664983809,36.28016192973043904238305175549514017608945869991993722169891511963868424572865,8,1,0.95,0.006236679236239963,0.006406839521205862132163478710866103020226334409357377907470701442189997084207954,166.33833363053668,348.7042937996608,"[0, 0, 0]"
26.111430176776732,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.03324442444267901,50.0,400,0.9999999999999963157771170184737308397789454497298068554650049690579051977563651,0.9981272339319167,26.11143017677673392741169961921977023843572137440743246242691871474287448915322,0.000375,0.005124999999999991139815712194348077546987269400948651106289251687323271474651805,4959.596583041824588282252075778301820059077674836106288590853286528196243317042,67781.15330157148973076325525848355915443941808882144170467221044873440405353904,25.41793248808930707200682296659039420010963360953521580009543262557158982417604,8,1,0.95,0.0073775054705211285,0.007578791825911469455077391403205157959371497188922103340436760433345506280349567,119.19917852007455,252.1374798944294,"[0, 0, 0]"
18.131914342016646,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.02432214049759972,56.25,450,0.9999999999551394395012168202292051889686251965683085685868784585705831176407568,0.9981272339319167,18.13191434201664713700226980800434450938064463011590502881906715927751397903619,0.000421875,0.005765624999880137727179826485008943282333334648012378126144142608526351440736568,3061.306606433475756368419853725380820685451873605710739171972153379150906806453,41837.85695372106385126552278960329710430038213257513887710636879546655109152198,17.65034590235107349016514189825627422606939325114244817985838936769127371917421,8,1,0.95,0.00865458982435092,0.008890719888923935177452265824968274570369438705451621109741628009678867898428002,85.10169794724084,181.95084398133386,"[0, 0, 0]"
12.449919132673305,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.017794458117480007,62.5,500,0.9999999585716797279478167716981763878542565879108920659364126117403208431507976,0.9981272339319167,12.44991913267330493038090581369097255575902815342080864717377788253249251025688,0.00046875,0.006406249877009674244386783882949579059504342238190069691296797995417416699796546,1891.786919581642488990233901112259283257446159401137654631777385264195133627654,25854.42073791660355561472783802133827137027422370780214977425970346303074620664,12.11925972089840769553941366102991077464329221162562902640216083716140360593272,8,1,0.95,0.010123431136248723,0.0103996367677596493841912427303606685253295457441364226920925866922293202046941,60.48554771410011,130.99291697204995,"[0, 0, 0]"
8.42558662765058,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.013018703667384808,68.75,550,0.999994051658812160220332916686341335145234039496720560885076704767177474877846,0.9981272339319167,8.425586627650579703699116518345154210329056764687319511972435437433651149131167,0.000515625,0.007046855574948308214389595953061155919801945922034015685226513076958161862483653,1163.896439370495774870844510534161999236869487146734950188686695664150957799554,15906.54082412695873533007948968103146101518731476710246872108278637369949137792,8.201810112440463756445903244268312018994865416110774660135660646398392259470711,8,1,0.95,0.011870076677094684,0.01219393742949714992455183535913798938604358930070609481019885123298649196068319,42.75655777140512,94.0439869101957,"[0, 0, 0]"
5.59587945552848,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.009524687071683689,75.0,600,0.9997782176150919455488730857575357002588701773625867486727962441183015575866008,0.9981272339319167,5.595879455528480092149139676801857602807948157991428331096545380797216115681838,0.0005625,0.00768670990025376527022773954903219573992919918629998484091746970086211429709163,708.6591871593080728559973837761451376896967906110496834370910771630187653681044,9684.013493054647876095565985675570888967063765750622897701682667559452966088429,5.447257589843239330900968434068859279482005299146257347469744433676730466231675,8,1,0.95,0.014033020984142762,0.01441589506811341719588933184841669124766622906102911177746166463001050406932191,30.024180147070272,67.28921695483444,"[0, 0, 0]"
3.632248644341856,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.006968409922469811,81.25,650,0.9968973556107549023206598127807622510967932077640523136388973903959053107214908,0.9981272339319167,3.632248644341856041206752669619276345145417510756668495061800231216503465329449,0.000609375,0.008316150731810257117138881401506758878421262759002730739219416295185438990435209,425.1701634981227928117335211912729601963128536464624522568661070037998554665436,5802.30427293341604512019802134028045642508367357576795804441349702074148808606,3.535779166318800531538515104833109254938020174019513994706021345337809691500297,8,1,0.95,0.016830017748946834,0.01728920452249469092787962501867853879762862238123347594562746250621857026906017,20.9026156824906,47.89802518846115,"[0, 0, 0]"
2.3102699328255722,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.00509819760818577,87.5,700,0.9788394273415659609311790603473056871646055113529123387450098187680318196666121,0.9981272339319167,2.310269932825572327347884623230745339865351626714248963621808924870520911010325,0.00065625,0.008880801369888384005276833509156666479200775783343649994166206388090252387358151,253.2329017521236356472615699466411663106630046447188297424373498755504077758219,3426.912153571154038786991711049810364810453042427412740852932238055927882669494,2.248911100781070141639884217000660868908647488207791369127204819666765445163037,8,1,0.95,0.020542474465563725,0.02110295115140214034313558298776126546468809099086642103326254163860165646075689,14.353819370032678,33.674603838925016,"[0, 0, 0]"
1.4639394457578516,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.003729921049607097,93.75,750,0.9156701718782667830050895947323258721721805122339462908567873774041105761932411,0.9981272339319167,1.463939445757851640679819647739512934688769742034459086656370167635953639822586,0.000703125,0.0092338437341454060109539231970243042814922991121521346123725667684582694519334,154.3299283325712139405115852083085999987089904749704778982107823020906497619906,2026.749783786413933806647254925296049327783382879405093754399125316467689117417,1.425058441724822271203010381721631707453491530271466445279531041340215224977328,8,1,0.95,0.025434255085946298,0.02612819811706637398643291910371612885802311750974597915631083177159219267427629,9.599854980926288,22.944886281525896,"[0, 0, 0]"
0.9419767381746165,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.002728868534629614,100.0,800,0.777694332604819824208062153985863314464846753361296894283276087037442186225783,0.9981272339319167,0.9419767381746164672966184755794333291838907373566169905873294630307190115887471,0.00075,0.009194048079872893970901856267349891350546996936196936359231970108200310013837619,99.73393851933143897902554586593886206051406060412623462847735477441657582488604,1222.611501255760708571984384427024801177804639572705694069987281125122535740957,0.916958625941820474537236360298023743058514048910175572710515475016723740964153,8,1,0.95,0.031901537048409256,0.03277193208227029496091583750847119086813643782692587411583132703470696606476741,6.123291904519206,14.718632418530563,"[0, 0, 0]"
0.6069970313370554,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.001996482869275746,106.25,850,0.5750242082175715679210147787790357056258492932269579109024767787759081840977306,0.9981272339319167,0.6069970313370554503807053966820344410151095326301453825803995950141479016140823,0.000796875,0.00874582530084805668518447233538618319477618847097168960513679587207992887914744,67.56088520881331980427641089407410111787072851814864308654064491082977780388593,741.4910735145797861064783419646291242753762499591947340848996361728495685383677,0.5908756992069307756795465536428760296532019454243630135524892321718937182595255,8,1,0.95,0.0416817057380345,0.04281894090078511317921273545742240741215083176464201296477052705026521523616553,3.6390453017937623,8.647872311251328,"[0, 0, 0]"
0.36684486186016635,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.001460658070086371,112.5,900,0.3629081944161471572230103258609341691686403644725281166752139556186602225820858,0.9981272339319167,0.3668448618601663291583184858928743329005943294616941262862873685447578645280988,0.00084375,0.008126790663911285737702508430865792436072084798109384403339057713097603801164358,43.94130287466475295275763532633452250825953949020571510329611032455977541744722,423.2317273622798965023934201702353980349013474400046784084511442003417869273107,0.3571017699619236561574206546271702934586398864144715187823869847680291478297931,8,1,0.95,0.06086628507384579,0.06252694838851473985329743763477545605106629138908523174917229461423426770018819,1.9726944930726733,4.575245078411937,"[0, 0, 0]"
0.19637988429499081,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.0010686402726222282,118.75,950,0.1960549059852989411922111625283242606410530178186293665071053705873913800625076,0.9981272339319167,0.1963798842949908138564667646299643469822238335158489280081992825564109028566763,0.000890625,0.007637122204073326639874353709574988766342180634226102399361131160543850336846118,25.03092056698279625569483580940286299586096764933218949008682962485042753899514,214.6405044216140497715512009834677497897501586781693713084154251369284338579746,0.1911641992505000158685137930801950928689967593713666741342410574158727776250544,8,1,0.95,0.10473840622784474,0.1075960675529683138104157072261376577539801325010374920254880345216792483790535,0.9631145590898433,2.1705481878081723,"[0, 0, 0]"
0.09224678159095734,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.0007818339251722224,125.0,1000,0.09222725676642220597223173057994610110324910992368606385934999074782683777306127,0.9981272339319167,0.0922467815909573360113952689753060992976760111368232306885443589455465120626512,0.0009375,0.007422599337050631889054146917360709110295309533346807812304300254966920200321835,12.09775448621937263927680754035848332638106334279165935653671344601833782770753,95.78323672449410644313019001990432890925729637012815556942890715674820967251435,0.08979678442921322315180253922607844771176570076480439811509497508024146839034074,8,1,0.95,0.2124824015874221,0.2182797281188652317098773780634302351800495582279117546698838226751336441971677,0.4238679466914335,0.9298865832093629,"[0, 0, 0]"
0.03865176802806792,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.0005720019188966971,131.25,1050,0.03865084787007546953161904047340383116796217149697401038927132089784118377253658,0.9981272339319167,0.03865176802806791903037808837998520711325657848245501659984663131754443726534487,0.000984375,0.007459713879690002108240307114898160683828090903124500092685617832353856781003378,5.043787213434918497325246098891910947266753746920825678490038113584490181729018,38.22243502960093589852432787716244962274389505910059328585778870568390175321838,0.03762520948226342058851656033837798544763156915065545154441116893883484406657658,8,1,0.95,0.49535383520198534,0.5088689682662502283376977854926812030461508994007721899188018477633570339710008,0.16999480695107186,0.36461487493565914,"[0, 0, 0]"
0.014766243437941142,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.000418485543652293,137.5,1100,0.01476620729866054593820362922447615977895451464488104125825146814372172774611583,0.9981272339319167,0.01476624343794114101171342118035693210213942227180976439100026208114135505250028,0.00103125,0.00765894179141937646461830284180931453564574980443041535565291693903525801651747,1.876768982781755281216655586597222092323798276739445570061022875228166391464886,13.93848668612539785932056318457282350104554015135621262772762461029651959165676,0.01437406439506681769654950180646658619637756229008058278859631302112713491236917,8,1,0.95,1.2888228720824504,1.323986852604292430013191291142855230092700547584347869073228829533799377715667,0.06306927704992876,0.13288763436502016,"[0, 0, 0]"
0.005248923036330839,1024,0.9,1,0.0001,1.0e-8,2.5e-5,0.999875,0.00030617056422424966,143.75,1150,0.005248921796836775407858169464627041169646942129756379505004713292513461730512147,0.9981272339319167,0.005248923036330838968630664402804207207177697773800083079983298813243337346377811,0.001078125,0.007942090294144026190312086698804240570888959375907962305554941978928782369904791,0.6433465061398775770280774525677845332562731267280220755753879457163454913797695,4.739261256519412071186461275606494589939318784734661921941186162737791320864744,0.005109516042184991857192849363293068917692496633795570439340605689505954434270762,8,1,0.95,3.6479530784113483,3.747483086585849477368090301482838921893242613419841990116717661084707112937419,0.021980092580901684,0.04568752283949432,"[0, 0, 0]"
