col_mux,col_mux_channels,col_eta_c,col_t2,col_eps_G,col_gatetime,col_mx_error,col_inFidelity,col_initialProb,col_l0,col_Distance,col_successProb,col_outFidelity,col_muxDelivery,col_time,col_timeavg,col_SKR_avg,col_SKR,col_SKR_pipeline,N,p_th,F_th,col_MRT,col_cost,col_yi,col_swapgates,col_distill_vec
1.7434144540628772e-22,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,1.8633265860393355e-6,250.0,4000,1.743414453875099129068649710949423219939915182280957244312946207944653325216192e-22,0.9622155005910166,1.743414454062877116370335822547537911817459071491980962577568568149029208108222e-22,0.001875,0.02374999999999999854283609389859989247308632594352148820430818422413107462055977,4.942252924249514703274201666232271616569193329578575613111202177111861321729274e-21,6.260187037382718735566308356483396063241880614053596319870373330163396996548298e-20,1.173785069509259670010897135325265093219473205360020843642123359307689134674381e-22,16,1,0.95,3.443709879704896e20,5.114917318199271600963185850623608382325935875035299436972003307063232146829353e+20,8.718736014938946e-22,2.7907934893403798e-21,"[0, 0, 0, 0]"
1.4340124322965222e-23,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,1.3632388521781673e-6,256.25,4100,1.434012431598154790579861913823361359592716906666824760129710896518493302205777e-23,0.9622155005910166,1.434012432296522272555500898476583458248671807027979630339410128910196961274797e-23,0.001921875,0.02434375000000000080491201438571338920591435024640190898541794650353285393007686,3.966006082258009441560063825502280165992242703369950656692266627791975460691092e-22,5.023607704193478633026726411158779561989462246048962719549879090699638841556554e-21,9.654746056496842053526374848835682762700709366331280765956743118741168796520865e-24,16,1,0.95,4.2906598605516675e21,6.372885984553048141044739097035037188835137065282857450396624297904165928513721e+21,7.171063021239292e-23,2.295220301512039e-22,"[0, 0, 0, 0]"
1.1788723581014274e-24,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,9.97366850240828e-7,262.5,4200,1.178872357696473277806760607636541296718284615197264315031912518907671879617328e-24,0.9622155005910166,1.178872358101427304795110293871931750747336650485234587763025884202847137298023e-24,0.00196875,0.02493750000000000306699113260421940876115668195581899404506165007367251612083646,3.182744749106200516032208301337011828961111122600257747136568665857933094261333e-23,4.031476682201187624666756083701870071393922559895616484637063101802242000652219e-22,7.936969718083588513000311736594979191194883286549954483503532907082354613250738e-25,16,1,0.95,5.345907863066788e22,7.940238192376754529740102948172405396765607499743941820006733274720570689248176e+22,5.8949636038811875e-24,1.8866771014451812e-23,"[0, 0, 0, 0]"
9.687377168483196e-26,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,7.296891754294744e-7,268.75,4300,9.687377165632002590103031514367610797449960668191815960617649309082753372002933e-26,0.9622155005910166,9.687377168483195621899079859756264803366227731824918935415125206967808317917981e-26,0.002015625,0.02553124999999999839017661657157030299138452901998888873593875550669951262999367,2.554595068351246939690841908229298552969085022240355227314967310022682099935928e-24,3.235820419911579265719492047527127500956691694623023294203213734109855107928006e-23,6.522200533884276931653493124669430684555580152922479148601366638319162685045603e-26,16,1,0.95,6.659805851580868e23,9.89176134925016638411054462088521825941211392478364417248140545466623537734168e+23,4.844050331159667e-25,1.5502696908529667e-24,"[0, 0, 0, 0]"
7.95825764708335e-27,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,5.338520050173913e-7,275.0,4400,7.958257654119368994059534764323584648988815802069099775498344107839839882404868e-27,0.9622155005910166,7.958257647083348789126957937357858732439249798306394164044716608826632826497786e-27,0.0020625,0.02612500000000000065225602715877504230113092584063493061164061781917645748784955,2.050924319362843175191513199295071007627611908836580973889687356436065930934358e-25,2.597837471192934794560405088429465229933174658572808832606217481185124645003085e-24,5.358039784335427928960603088250658651200630210787075919523754779857600233474863e-27,16,1,0.95,8.294782461713083e24,1.232018025506479825525491902647004595434382464214510089652813281612604931201764e+25,3.9793462172468325e-26,1.2734951139564294e-25,"[0, 0, 0, 0]"
6.536366474074667e-28,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,3.9057447041522455e-7,281.25,4500,6.536366478688781460914943291126448715555419460892306188746098366878209093051324e-28,0.9622155005910166,6.536366474074667006185273004408426734442644860823394725146737685143089990601986e-28,0.002109375,0.02671874999999999944488848770350731916933233862750867687873507218779964401675831,1.647055357767980616091560994744877353825501700596827129550260339833100061842313e-26,2.086270119839441822671802020487106335502411906871807185591884779390142472994601e-25,4.4007260340363231171897004841715168311104156088570039484583773238715172882742e-28,16,1,0.95,1.0328213833412216e26,1.53404211295268711766354206355026089809408853147568909571498351442618833989126e+26,3.26831385601986e-27,1.0459231200736583e-26,"[0, 0, 0, 0]"
5.367678122898645e-29,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,2.8575038682333603e-7,287.5,4600,5.367678114998978904072992914364593762738834549599230584856434119777677009020872e-29,0.9622155005910166,5.367678122898644824028837278203280826912036657967345299662938650631627763978537e-29,0.00215625,0.02731249999999999823752094840891429860328915743209051912542240218366977783473562,1.32316178587038832902905396969189243615548984871923151216263863387353736875087e-27,1.676004928769158282759090030059703100179330731225621043424992114921208142002206e-26,3.613885627658497890456110708480056875137101703013607256155095370953899953014361e-29,16,1,0.95,1.2855972767039094e27,1.909488314795596066879992998667540170723830811721191645638234387327336424400815e+27,2.6839175290192045e-28,8.588912700417786e-28,"[0, 0, 0, 0]"
4.407441375708517e-30,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,2.0905944897750117e-7,293.75,4700,4.407441374721956655261515566385164347045174167657074521320506772183781108595103e-30,0.9622155005910166,4.40744137570851698275895438318409442382621053140292995243341788051889834517322e-30,0.002203125,0.02790625000000000006591949208723195460423778058627053542045521084709327522956702,1.06334208453507875276687031202654112416321404742288781725762247701384932229011e-28,1.346899973744433207290902392330341262151873104776903937046175119575643273519199e-27,2.967389004655704151449544477252151925550493972075749928746454635903669950360626e-30,16,1,0.95,1.5996815400666161e28,2.375995394127562880538306269412744700933922647031105996484114772064284369475048e+28,2.2037678247679638e-29,7.052283277419854e-29,"[0, 0, 0, 0]"
3.618678894386797e-31,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,1.529511602509129e-7,300.0,4800,3.618678910205879282435829977444327441603695726648675810525820370142710215884838e-31,0.9622155005910166,3.618678894386797000405357431634497478266581667665158757655235171108299531440025e-31,0.00225,0.02849999999999999885855195280727043090909298167689022545820513816159006149072327,8.548563187803218140779995971781856115758865105159303976467025383492981156874017e-30,1.082818003788407639222249487650341845626754895193867160978325155549579623044581e-28,2.436340508523917072544891281741444326591255174033745862488958259592054627894089e-31,16,1,0.95,1.989780176437455e29,2.955406070601305041624469691732658370906118601269428618211711776483470379811408e+29,1.809367765552667e-30,5.7901127508420856e-30,"[0, 0, 0, 0]"
2.970891507263015e-32,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,1.1190145930509023e-7,306.25,4900,2.970891514019011985084312601363555136467896113673492940828846858288972337801118e-32,0.9622155005910166,2.97089150726301493674469322949451721691613276770273436489553641595686710187711e-32,0.002296875,0.02909375000000000112063136548101817909618861226132673745340832986924554462237765,6.875036819180891980138947496905577992201371512072988779939369351646494909039175e-31,8.708379970962464061702168270006711360586832058890893065819198917165332540316066e-30,2.00020602458044083751549402149055513312915458314681269089170003033892837133168e-32,16,1,0.95,2.4740992554364254e30,3.674761687433475610670388773242743228935988206291825683277471260907158307729505e+30,1.4854627616678212e-31,4.753562464248861e-31,"[0, 0, 0, 0]"
2.4389559511695353e-33,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,8.186885652954063e-8,312.5,5000,2.438955976620489855601225429719981350339269584576532888192071631969121012144039e-33,0.9622155005910166,2.438955951169535335981055876363339615149994487623298513232111709862077953181196e-33,0.00234375,0.02968749999999999991326382620115971196960626164692415218194534390574004833940257,5.531186071650480691982655717424156008975280158274328602406569937440039756747241e-32,7.00616902409060885604186347462949837041127410462047089855692679609811075600191e-31,1.642070865021236450634811751866288680565142368270422866849279717835494708437948e-33,16,1,0.95,3.075172129544738e31,4.567530869702650217474786747992514808477277435535485826856221627534163603039083e+31,1.2194881973022049e-32,3.902411264631429e-32,"[0, 0, 0, 0]"
2.002196980012694e-34,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,5.989653496100225e-8,318.75,5100,2.002196976295022058354233166420359632690683235235942933466551146773056417344296e-34,0.9622155005910166,2.002196980012694037866678625752384100132252465605863379928711131128360600354774e-34,0.002390625,0.03028124999999999870589628692130191315295684107947228279620786248903220705211653,4.451649285825290910674820608903254435966168331503574703887377365407886799639107e-33,5.638755762045368379772265026826709136367161102116592963019399569843407899971882e-32,1.348015049363970846279760414527081544712074506626492437011671964621713143290732e-34,16,1,0.95,3.820880927312907e32,5.675126740805713117414497490504538303511114289342696705117425941942632188862776e+32,1.0011046232649256e-33,3.2035642376125476e-33,"[0, 0, 0, 0]"
1.643611479481408e-35,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,4.382124109721818e-8,325.0,5200,1.643611469295904349992695186135601876802203480230807188899729753476285872277743e-35,0.9622155005910166,1.643611479481408120049659329807833969033129525839160908486742920366313756937277e-35,0.0024375,0.03087499999999999749852874764144417032540690941389324187016601667563967400695964,3.584100164376058397643564670743795638765055122122920156696606599301706911144814e-34,4.539860208209673674400239105028444038404909617410381924595702711073625594012134e-33,1.106590925751107940617215324489300834936064168509764504287141756157448467388049e-35,16,1,0.95,4.7457179899600874e33,7.048780525093713912655802821207689025226339844384264791924706821054683846957819e+33,8.218094208151324e-35,2.6298078271487044e-34,"[0, 0, 0, 0]"
1.3492233903008055e-36,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,3.206030486656371e-8,331.25,5300,1.349223382783422927516476412167710505507560702576192410201612617937759125686361e-36,0.9622155005910166,1.349223390300805383510922395195707732151411739187141062213739485240429864063245e-36,0.002484375,0.03146874999999999976060816031520062101026081805328014365743815477672419370861331,2.886637891411316420658572281335681813034576344350087406630883666606772243453768e-35,3.656407995787667727765272266399599058614252444735048063270401894616801727819619e-34,9.083888614534986292156189114947705829485896254287526072511437248359211817075241e-37,16,1,0.95,5.892342943902793e34,8.75185425641035161756267921735188671721048938008737658793499572387715054535958e+34,6.746139054672456e-36,2.1587751155158893e-35,"[0, 0, 0, 0]"
1.107549010751406e-37,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,2.345582010917209e-8,337.5,5400,1.107548976668296732259690806041816101650149845372411347230758212553782541806993e-37,0.9622155005910166,1.107549010751405998927140693686727975188863862813120830018572788810717611947668e-37,0.00253125,0.03206249999999999855324062103534288326372571309087334389181827287698090535211108,2.325699019712854271029872598019666422259582705059221303257077626873260476280679e-36,2.945885424969614927283288879760481278220698852230115800526089475492325391409489e-35,7.456772481954338670016842075552466015129443462648873161664874818617052541138725e-38,16,1,0.95,7.313504649347525e35,1.086269543440290344130334774423885783565237037959354975554491616372286137541794e+36,5.537758237577382e-37,1.772089003390337e-36,"[0, 0, 0, 0]"
9.091549996510907e-39,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,1.7160644581631223e-8,343.75,5500,9.091549914826642425230835264951485575667997698300284077764855445486178831022133e-39,0.9622155005910166,9.091549996510906365343996529729061104813941032033422661099161469448879474226736e-39,0.002578125,0.03265625000000000081532003370909933437387796302897806210269242624505950595267288,1.874388270943307348114297671286729585349741067032905546948378048387540066943628e-37,2.374225143194856174498799337269384841045072933081709752506436461887133685226987e-36,6.121049197299238211508384157739502649937240781645945385998998857046486663017876e-39,16,1,0.95,9.074413379383511e36,1.347816040493090434084070567263865173395359325626661518723277095440284589490837e+37,4.5457829535953194e-38,1.454654373079309e-37,"[0, 0, 0, 0]"
7.462939103476244e-40,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,1.255499577871991e-8,350.0,5600,7.462939502968946043955502212766624055863787828787983957330119817363233437718049e-40,0.9622155005910166,7.462939103476243004894471206696539707866402745915493102168428909100584714969802e-40,0.002625,0.03324999999999999960795249442924159666292792245765691954528283736214756050136719,1.511145168596238279003409410553085199543625312487348481325574675097429484550044e-38,1.914117213555235039931083568368150351848639791719974183942834698225903625876756e-37,5.024557685582492218442266899743170957752544236108389090678817217396013848805133e-40,16,1,0.95,1.1255667174098088e38,1.671796085261831096472831330268836405412609423186701398139124585507933487036735e+38,3.7314744667342496e-39,1.1940741425991299e-38,"[0, 0, 0, 0]"
6.126038361380191e-41,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,9.185431133070599e-9,356.25,5700,6.126037820651841334150625799257411851826986881270479145022800806490586502070201e-41,0.9622155005910166,6.126038361380190754438735610506838066531853253873537299868790528448770151174677e-41,0.002671875,0.03384375000000000187003190710299804777605650054132737018345539878895904511456534,1.2186785649291597336039437803338000111936155706195389626740346952990981403497e-39,1.543659515576935619566288790115628133548670207465223049737354511553507476259248e-38,4.124465268182125201312627323569345372205846552245714758285447610007550740500623e-41,16,1,0.95,1.3956861569383948e39,2.07300253048811792184347433765761558157956994485058377962375897558201869993533e+39,3.0630218933358615e-40,9.801683701157953e-40,"[0, 0, 0, 0]"
5.02860917424621e-42,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,6.720204975567511e-9,362.5,5800,5.028608844776051606815572014483376920710469994217550864330530191300818118715759e-42,0.9622155005910166,5.028609174246209626891781651611129741141017961557930950620720020698277028847532e-42,0.00271875,0.03443750000000000369843045078255272528622315382873196125603144375204939868275332,9.83114736218731462092536784462727276584295814489647228720604826351676273994424e-41,1.24527866587706003993279712923072072670512911291853810477682729374893083426864e-39,3.385601372853256836179321255934858646044515059330075927472354306416316499304346e-42,16,1,0.95,1.7301046381105285e40,2.569711876113895349788727572719292619697194025414892928875991053567157189707787e+40,2.5143062147571846e-41,8.045788078733495e-41,"[0, 0, 0, 0]"
4.127763962117774e-43,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,4.916606989850176e-9,368.75,5900,4.127764238575165794417372495540720250497412416194086507457805750664203995736926e-43,0.9622155005910166,4.127763962117773629024358530864726744596803084361853112784177143703717589847014e-43,0.002765625,0.03503124999999999902161595954908079875167460581345390063705803984438610085734299,7.933177282298384539284592636527936041899902246890383566381531305832106966436628e-42,1.004869122424462045392912767910234661283416642105761077776544102251407877568676e-40,2.779091166705152756301193427298333449536591212824646446516838009470204874260451e-43,16,1,0.95,2.1440215078502024e41,3.18449960193350378082312711094805529354525160120460268495056089971800629591991e+41,2.06388310379595e-42,6.604431003348502e-42,"[0, 0, 0, 0]"
3.3882932614941644e-44,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,3.5970665151626917e-9,375.0,6000,3.388293538899563505436863981758002746893360012398791486377433595194434130757173e-44,0.9622155005910166,3.388293261494164194111131768341916492375651839091809900579478629499962410469034e-44,0.0028125,0.03562500000000000128369537222283724986482411734179480377954432224348975745120593,6.403450516622637825589426760820726125432152107094043961481335881741266618890666e-43,8.111037321055341538016111032912174866826188407874301171911877672476253481875816e-42,2.281229246546814807567031228006549181294865489714647204600215595383946291777573e-44,16,1,0.95,2.6562077693138e42,3.945246142849544742412512610192113618741784219253364940019138704752083336330344e+42,1.6941473391159783e-43,5.421274566321038e-43,"[0, 0, 0, 0]"
2.7812913822304537e-45,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,2.6316700808536576e-9,381.25,6100,2.781291774005600566379408393273602385892496907957107355624870044712947728471677e-45,0.9622155005910166,2.781291382230453668636417688731889168624853053314462658585044034482752637005717e-45,0.002859375,0.03621874999999999660688088098936532333027571449021257519534307213050057976466584,5.170124142136732564977171840361177293321130281308086326601885204061745146026798e-44,6.548823913373193748483436329029024621210652884409337899185367203035224572115603e-43,1.872554337730147650449198682504780130845633216815936807506256109449450638980783e-45,16,1,0.95,3.2898415466829514e43,4.886377798672777481508628891072430966096539840456964398976603561246975514635864e+43,1.390646185486509e-44,4.450069715995557e-44,"[0, 0, 0, 0]"
2.2830296345611276e-46,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,1.9253709613838083e-9,387.5,6200,2.283029869380257642320459519986285978399734259163250080210370083017468749795304e-46,0.9622155005910166,2.28302963456112754373211457562774125748646952866876025716156791490250752191277e-46,0.00290625,0.03681249999999999886896029366312177444342523814021770479149243581502557537066063,4.175458537241157876862900763641760831026462396935399393982938405159809645768905e-45,5.288914147172133022605707054211094411806926169913843446526551569819166019274207e-44,1.537090674021901196194061365785120015347096614478967835623334886867035877101616e-46,16,1,0.95,4.0735370955614914e44,6.050395115804624190706489069216106392537859110680109417491319140833037350666275e+44,1.1415151140332176e-45,3.652849519276154e-45,"[0, 0, 0, 0]"
1.8740294685979398e-47,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,1.4086314868684153e-9,393.75,6300,1.87402833763077309026983488125748453493140798523934594531693173770541623260377e-47,0.9622155005910166,1.874029468597939876995871935833764447089413535835466230372411575348775839546312e-47,0.002953125,0.0374062500000000011310397063368782255565747618681688546850743523120629231413105,3.373029833615060190419336115311359466909683627149441987990931423629641274098276e-46,4.272504455912409500810255212158348098154206096722577031924855783810133698628927e-45,1.261723972136633490629039640408724401009103763901602194330473757273130863605293e-47,16,1,0.95,5.042613195643542e45,7.48975682167151081630605582934982780021812718872300198992488659534229761317634e+45,9.370145229669431e-47,2.998446759712455e-46,"[0, 0, 0, 0]"
1.5382985631745736e-48,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,1.030576811219279e-9,400.0,6400,1.538299394980508957171958347832686658115202662923671081291890969194035377499511e-48,0.9622155005910166,1.538298563174573425921933662950945414656762828096903890286706045554811317098258e-48,0.003,0.03800000000000000339311911901063467666972428560262342055694931781862458476339688,2.725492407478402633426737746359889909417735287439501191934863692701127360193017e-47,3.452290382805976922619870888470929301801383932489293763755266241828265397561642e-46,1.03568711484179309318136430894967102137407518413303691253996935617854625004313e-48,16,1,0.95,6.240662587907135e46,9.269210898410486800399792034062251106369865943495271499815768255639906084825912e+46,7.691496174178154e-48,2.461279431146625e-47,"[0, 0, 0, 0]"
1.2627142071574658e-49,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,7.539861019180173e-10,406.25,6500,1.262714042758624288742664644545094987412763374761924445273289868574368961670608e-49,0.9622155005910166,1.262714207157465802985338841022647714899922714918774727450671951234090121043497e-49,0.003046875,0.03859374999999999871630462777716275013517588376999350222569886854710115316525497,2.202804861820995874927331906255291512518608160468867475560545171954165712413464e-48,2.790219491639927987827189397101961013663225713086098417814693483562804244941891e-47,8.501450013590405672024630872746128233890361026458073278271539922483514954364311e-50,16,1,0.95,7.721464378881428e47,1.146863506306281426214818565221171847505605906287836531180529153716021954159613e+48,6.313571019299336e-49,2.0203429073201468e-48,"[0, 0, 0, 0]"
1.0365004923182929e-50,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,5.51628016171777e-10,412.5,6600,1.03649896841901535785313649169403207209049677593034891513969670352977663626244e-50,0.9622155005910166,1.03650049231829282913963336591794993944925544362511536384424503918462395506395e-50,0.00309375,0.03918750000000000097838404045091920124832540750503577450197141373836435570410075,1.780778457628207894390512440505511913452398190860354171826008277593690680347497e-49,2.255652712995729895191519503578855501282761222554072629168407147196590857729667e-48,6.978425580830539860371342878455180549603514828355857653324993398475641197679826e-51,16,1,0.95,9.551375004618928e48,1.418658804902796337282529414249742708149535997261706653032186624385001087760193e+49,5.182498087105582e-50,1.65839904060507e-49,"[0, 0, 0, 0]"
8.508105080753216e-52,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,4.035796779961029e-10,418.75,6700,8.508121016093145901145724485847226261568992816524386900034597165132328016433691e-52,0.9622155005910166,8.508105080753215032158141677310578763594233936875660670478299523855125715830875e-52,0.003140625,0.03978125000000000324046345312467565236147493124008181828366216052879500104251434,1.439933244161437439444897524822983271423292550376899915879082353629341214836162e-50,1.823915442604487528557520358395957518493397280299972840710251744414218411475306e-49,5.728234436929718780396838230375257430620106973228529498614654335233955771302238e-52,16,1,0.95,1.181226297300653e50,1.754466855754196572796811448896762891712114363118502302682351040463563678477323e+50,4.254057596207583e-51,1.3612990250216825e-50,"[0, 0, 0, 0]"
6.983897839120494e-53,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,2.9526519994720197e-10,425.0,6800,6.983877309171177801007943588461811962770652322235487419862594095357767127259511e-53,0.9622155005910166,6.983897839120494737620197598033295484111355628520221534511062391798600225625739e-53,0.0031875,0.04037500000000000506886199680423032987164333462715149185494187434803211304874488,1.16459060240418101282753999642019440016385942528352744574104684935510188636803e-51,1.475148096378629503140125365171846635790953541169264458598410981012619401430564e-50,4.702034557206881429606097371736380066985213739699106138459105353078684794482493e-53,16,1,0.95,1.4605035051550056e51,2.169275267882972470497755210918768358100299982035022939436480422325234330381538e+51,3.4919427377376894e-52,1.1174210697463975e-51,"[0, 0, 0, 0]"
5.73272357098261e-54,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,2.1602063496542812e-10,431.25,6900,5.732728185151394552272326105854896775664496234678156477379384522471104143463415e-54,0.9622155005910166,5.73272357098261033055122756128367127747231077863835737809439738940428304088343e-54,0.003234375,0.04096875000000000039204750557075840333709493279457092306788341511157215699070443,9.420983132009421849517418582369526840291978788669329329394978152727681417731824e-53,1.193324530054526828613521837485959749529160190027236759378665442142481999011999e-51,3.859659026895110050908896794749363156254028867842770676164834842521101118294051e-54,16,1,0.95,1.8054244023336925e52,2.681583775863116275462141126643703878930195829960831786186698244934749628025545e+52,2.8663632619239136e-53,9.172364218739531e-53,"[0, 0, 0, 0]"
4.705721084289898e-55,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,1.5804407271568463e-10,437.5,7000,4.705697064756468922417673012095128827659757388332551038743989134764616019237282e-55,0.9622155005910166,4.705721084289898064314751406069687075207822672001407360020613512723692927423384e-55,0.00328125,0.04156250000000000265412691824451485445024445652961730958832649657602085889972367,7.622763721037260382077342769187542531936897758985913159013600798991030015422366e-54,9.65550071331386357615518683354909228140246665495042328900383180674363554979212e-53,3.168211171556111548618719422670718592880970744368999938929652151129306242809962e-55,16,1,0.95,2.2313289596963776e53,3.314176727201128968237630063354647387933125240978132230788291229214884983222497e+53,2.3528532241997813e-54,7.529122813786231e-54,"[0, 0, 0, 0]"
3.8626835255430645e-56,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,1.1562751366117439e-10,443.75,7100,3.862680273443848260886576437733883100864367826954728908567619093275174118889622e-56,0.9622155005910166,3.862683525543064484020992936993345617756871815486345177804659706085365967838442e-56,0.003328125,0.04215624999999999797731242701104292791569605469703674316556230632492311913249941,6.169004609035034992474794812905202199583587230029302486459081208518080117964292e-55,7.814072504777710445455190586866987266351094007699914302892954472791780434992301e-54,2.600621005496331814235466084247700025364502291432721468699068825486121978002905e-56,16,1,0.95,2.7571511405270964e54,4.095176600295789562714282998179454332979436308318295256045219669441684514193296e+54,1.9313407896613e-55,6.180289595901593e-55,"[0, 0, 0, 0]"
3.1706856368213406e-57,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,8.459489613075652e-11,450.0,7200,3.170679936531652434131079522133895717781478106644417047290812379625732567370929e-57,0.9622155005910166,3.170685636821340440309253024712111887251653455255873922247525570315402225948722e-57,0.003375,0.04275000000000000023939183968479937902884557843208312988293734552250093381547398,4.993499433742998243955879143232532216919315736165896569725922731647348920309254e-56,6.325099282741130844042442651307329660790059809952595798874457999294143287183125e-55,2.134721007925131761245168492819310666757665133069452632757775585959608418352676e-57,16,1,0.95,3.406204712066774e55,5.059211164610446031554110177303552171928910270176184979508469413439169175130575e+55,1.585341086416269e-56,5.073089718293772e-56,"[0, 0, 0, 0]"
2.602658968732527e-58,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,6.189094813837926e-11,456.25,7300,2.602651358491210046771638853184470857919842709899635292661005756777300906693321e-58,0.9622155005910166,2.602658968732526760294674007489124015137137656712277580275825224821890481641444e-58,0.003421875,0.04334374999999999556257734845132745249429717659950256347657289027222022662645237,4.042767087534793335456069688497237895434800046037113686710227154783969184528902e-57,5.120838310877404721979669134650603801894037825419092347037919667351425857880837e-56,1.752286859503361806942077713984551407837213223230054401424324542173466310141769e-58,16,1,0.95,4.207238456169064e56,6.248980777410091012792077530647371687523513061825183841425317988209987246138677e+56,1.3013271619684588e-57,4.164244522570806e-57,"[0, 0, 0, 0]"
2.1364084529978157e-59,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,4.5280384948364336e-11,462.5,7400,2.13637074805920796072914940831798416675078312620368883859975311006607069764397e-59,0.9622155005910166,2.136408452997815646208622382150819631198635113881167154182011528011711085530743e-59,0.00346875,0.04393749999999999782465676112508390360744670033454895019531336456253710521067409,3.273684966570570228384622633665137005735968741063391541574446897875194336609034e-58,4.146667624322722100396813371277637667876982724933718057032857422683991463608285e-57,1.438375332186944222882608987309162892980099688307042458093071180062162050006663e-59,16,1,0.95,5.195654870705255e57,7.717068512122758858677699682371947239826433647144535890961815577647752785437913e+57,1.0681926842893499e-58,3.418204547909655e-58,"[0, 0, 0, 0]"
1.7536569368541298e-60,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,3.312783731294363e-11,468.75,7500,1.753653985811452316249232101845797284092669259324730797441854274248012020247322e-60,0.9622155005910166,1.753656936854129743039968036702302750182567852354135662597660476964992249537415e-60,0.003515625,0.04453125000000000008673617379884035472059622406959533691406257192721426179784917,2.65135383548837264005480052009149984985942166677586289817544121744927487831864e-59,3.358381524951938683944067491199034877629360460242795012213746469580308628874185e-58,1.180681004865915943574086227374660699166572036804107621481395243211827252338581e-60,16,1,0.95,6.415168117955935e58,9.528402697065905554998361938213819620992964834000746033017091200742603802777489e+58,8.76827567641642e-60,2.8058472863831265e-59,"[0, 0, 0, 0]"
1.439492292428238e-61,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,2.4236843531351278e-11,475.0,7600,1.439483934931644947695366156374202948559943431463545551679631108561486752468088e-61,0.9622155005910166,1.439492292428238042217601848532595856412081278603713338037366208182054369812142e-61,0.0035625,0.04512500000000000234881558647259680583374574780464172363281250598285510455964981,2.147731899895980533858784645637704846182639469912100455264123388298712407852279e-60,2.720460406534908796291599312247851662433075721507412245846392485487898919901443e-59,9.691640198280612663500381917448352354218827637762574006977435546465563307246171e-62,16,1,0.95,7.919468512034693e59,1.176272916654967950230087202534719906463808536436547281072861910212367029079303e+60,7.197435885138684e-61,2.3031768174122936e-60,"[0, 0, 0, 0]"
1.18161204546941e-62,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,1.7732053523870913e-11,481.25,7700,1.181595614091539815800895780063825618065442244106098800833454598508367239085956e-62,0.9622155005910166,1.18161204546941011093094553932663795297265047701985236259959560971354842959868e-62,0.003609375,0.04571874999999999767200109523912487929919734597206115722656250049756252812135911,1.740077135741566245104972321524365390721867317912866379288408347926306254912864e-61,2.204097705272650451815847437831794215824404172283657456790321288481542827726488e-60,7.955415154968472771749528711888523367322326130855176895000674214817748296720065e-63,16,1,0.95,9.774810248018894e60,1.45184547961943903939620803365827709435838674130472939796948441897340513083241e+61,5.908009916900167e-62,1.8905579205159443e-61,"[0, 0, 0, 0]"
9.699078124422391e-64,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,1.2973047491382334e-11,487.5,7800,9.699312002579154657234349960639886376325295899316539162872574400363741386165975e-64,0.9622155005910166,9.699078124422391339528220509760651648209532114733624505799269950990821863767816e-64,0.00365625,0.04631249999999999993408050791288133041234686970710754394531250004137362776100192,1.41000343588931234051699929865448988383472751232233235278857539933358230660497e-62,1.786004352126462231831209895047828561486135519549426701310249980335627242878305e-61,6.530078412462377767724681968402040158018755152756390981867474458817075032664189e-64,16,1,0.95,1.206294157666824e62,1.791699967019689464866223739671687577745052333219754641091988036585622474129629e+62,4.8496106936621516e-63,1.551882909173725e-62,"[0, 0, 0, 0]"
