col_mux,col_mux_channels,col_eta_c,col_t2,col_eps_G,col_gatetime,col_mx_error,col_inFidelity,col_initialProb,col_l0,col_Distance,col_successProb,col_outFidelity,col_muxDelivery,col_time,col_timeavg,col_SKR_avg,col_SKR,col_SKR_pipeline,N,p_th,F_th,col_MRT,col_cost,col_yi,col_swapgates,col_distill_vec
9.782295291640482,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,0.016072473663438034,68.75,1100,0.9999995019016539069973624384245655175679964276483242421675093616112170013640452,0.9961347993866031,9.782295291640481398757263240524519182818691330640050501489373887187944379067083,0.000515625,0.01254687200362713708612282411358066634911829479444554638953800137615872542726733,740.9882817484840936703650019276296889562467836152807309023899473254290724877699,18030.7105498876746599970445979022234433328132156409149070008801629683148348704,9.297085127285832194430434681778020336584011274500616716119161600517806220977945,16,1,0.95,0.02468189374429018,0.02597002927884640387343900756596226472672910891736545552415566437222781611260571,63.841305551597245,234.05951884279145,"[0, 0, 0, 0]"
7.933711365758245,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,0.013747515246293335,71.875,1150,0.9999944164044724080535077918471486749505471533327114806480699726261542129343797,0.9961347993866031,7.93371136575824478968891599883570363557899806672699153702657937448999491746204,0.0005390625,0.01311715238441875132743438975393650044713540604329643203368159969128893212043236,574.8345612677021132906145093291222858520989552635180019404813223747554546293565,13987.60354500441881257767702680838869157540141025197972038385252346870402107015,7.540192535978945573137837501675909106445389162561103009872385226353141973731908,16,1,0.95,0.02694996361749472,0.02835646857008666474648880628981486783215058859738166374334732595157589345763916,53.37509480837487,198.219749187103,"[0, 0, 0, 0]"
6.391955540871529,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,0.011758872928004553,75.0,1200,0.9999560746199921979933854417135493828916466263469899972970786433184453579766279,0.9961347993866031,6.391955540871529054992773167259356338801064976483378866695537179186306451070403,0.0005625,0.01368721173969369827111896130061211067935341003671349928216895794503810861061553,443.8383234289107359660997714983704401299369063004069748404448660588281936397748,10799.83841948827698708126788303885676983460754847142471987697653901250305352733,6.074909110962155634917304051667336290030616824627537113110505202773214961098347,16,1,0.95,0.029543677265743216,0.03108554682007060468012189112294949049624821812711092057397880655061817771795037,44.5280083700446,167.72599891118,"[0, 0, 0, 0]"
5.110414838348463,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,0.010057897013370445,78.125,1250,0.9997444522641932806693527203795187682698031889061385952482192951506527124326502,0.9961347993866031,5.110414838348462669164147262277355414004297603311378408049802390565959773975889,0.0005859375,0.01425606559164975873289160991225927789982030171926422257493899908794391502624748,340.6924502243892714147485456632533853080765949294636676807034717952484357843021,8289.167218310423920586911890548080370436088654181991299679799212185571377631277,4.856933916978764015968893685868015842052395695809760527156132350889983229080826,16,1,0.95,0.03255491140489648,0.03425393574392954121365826603401795176393005463600164668902653445866046070265786,37.05621839240406,141.7798016689041,"[0, 0, 0, 0]"
4.050518875712595,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,0.008602975212925692,81.25,1300,0.9988507211160842697510454420675279166283402873363498196058600693017677808733694,0.9961347993866031,4.050518875712594914725609805318283110127144826682612214252285503787046703141035,0.000609375,0.01481995434543466035611079943014361450117049500364380842052776410011399817721098,259.7585394387836064159113297237081733466797417504507469725530621139475954299758,6317.308217960306641677198566760314375343890926049885770413028218683848535874858,3.849609695319561708673537808790055332293784585419504172730206272012853929709308,16,1,0.95,0.03610351283003296,0.03798773688028155992194315207742438940504623745731838789489095803362945885362532,30.748208983110604,119.67390374329138,"[0, 0, 0, 0]"
3.1810811759538153,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,0.0073585146493175685,84.375,1350,0.9958529384793680930356503166366897804810233008615106984205882486341119657632034,0.9961347993866031,3.181081175953815186866215190788163744279421282150688602809580884864717037686811,0.0006328125,0.01536782052236720900761843374198772520551356806194935610142039116927647738166131,196.7290573410675297822470428543839415372853979406327468167767357457682703941123,4777.555507756267460802654405045723110447118753492027178400580744721537485020235,3.023296844752013019491385651471851011228747934991058431482442974552737879889719,16,1,0.95,0.04033627179606762,0.04244140139310482415029447090686911040084205716293170165605056905756469579533259,25.41658226604126,100.75634328001159,"[0, 0, 0, 0]"
2.476973676731457,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,0.006294071121216999,87.5,1400,0.9876178639160501149071362679077997021665941623152546425121779057324677859646295,0.9961347993866031,2.476973676731457338810316156385229203339181724024203970909403967554994914347643,0.00065625,0.01587394927060725845718637415214031466367884711087489336126966572020290111036925,148.3004409339335443723069624373577412477807269406964743482300816929240094041511,3587.220839914589199663225937598165555236839326003515449406422455069787247339264,2.354113676193949201878894206635577175798937279467898470076308355819483253412727,16,1,0.95,0.0454140051599976,0.04778413908971867564865493212199970948047759704049474492985059456609411960256809,20.891866372440372,84.4067907348589,"[0, 0, 0, 0]"
1.9167558138311593,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,0.0053836043232735505,90.625,1450,0.9686380878894430192861810967156163594691980858394333403009461876669891341308378,0.9961347993866031,1.916755813831159247646592530246374140825220819140703019231840084744703426587943,0.0006796875,0.01629037233756081955758227110177773260526430229591663131183750690768235703088787,111.8257494610294484290563581368006390908400943972351954047163439013666556548944,2680.177428078287262895318843054304449031527003919924518563627779954572361020837,1.821683095646960853570108229983434030421825130948387196556009825013089376000153,16,1,0.95,0.051486254296378875,0.05417329583328307319270874248714505117767090227608408807286082375436709240615622,17.02163189647362,70.0463433686815,"[0, 0, 0, 0]"
1.479929323972234,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,0.00460484080198407,93.75,1500,0.9312820424608503108592012127689567021157698375108315783064728327523084640681805,0.9961347993866031,1.479929323972233881559173389507152491463787317092275741702666925287333977656024,0.000703125,0.01654567300456166335029409236669800214978734087152045827783172106700260619989611,85.00854396983324339067670971240638689019657241922794308034054000802290171277159,2000.389078924463087777904228260867335738708676396455186236034151647800172213465,1.406523571118763069160600263489919236605805920406937505159390309691924692003795,16,1,0.95,0.058669806144749016,0.06173175361456418721821789248124740520043313351891313534104055884614103167563956,13.67694746570906,57.191290973298706,"[0, 0, 0, 0]"
1.1450653513722076,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,0.0039387290629716385,96.875,1550,0.8677443616815786698484116568134814522844444544598807505282692532823122299868794,0.9961347993866031,1.145065351372207513401589922168860447283010740310337897299409216071102838044737,0.0007265625,0.01655861431581650617002955789360145522024379432409673241668876782470003193150374,65.72223469539723498111402187906180312258125050010219262805542883257122958721953,1497.832789738882614222377144517056629773163486654609811293825671896229323465377,1.0882691362946569299066159211172518245007566603606557161708573780445341583345,16,1,0.95,0.06708062362087976,0.07058152739517933692029769876411898270163574706193529531984823166562915564841532,10.763532282619199,45.53239110973616,"[0, 0, 0, 0]"
0.8897598042176813,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,0.0033689734995427335,100.0,1600,0.7736736157596015172395719920516359887619951749303249749807126499639535182257618,0.9961347993866031,0.8897598042176813289767121695533094053000043364491281318294528881238395412910135,0.00075,0.01626964413789651476833873100408996498161379181598934345733983223361324214527391,51.97575031132340355433767926087456452718891285452743779193588528244769935588023,1127.502615153860950587710214673263290503255150774768807327153030684030454722233,0.8456269613653957650983028113066456586442078597169432764502278784130018252085392,16,1,0.95,0.07699388192107148,0.08101215362556343222120444685743475726851121596161882789663958700060489763294594,8.229835602511553,34.99092741608278,"[0, 0, 0, 0]"
0.6902167895587008,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,0.002881635740656412,103.125,1650,0.6519118117360170149684577604110872705358842422974481957139795014959957451218732,0.9961347993866031,0.6902167895587008364055698646637489667052714211814875586983533167220714556512944,0.0007734375,0.01567936048871171641380686007539417678479337948621068407281437958032866653856969,41.83725799131094887198954458855762287465737696189579911233280328049711426773043,848.1376322004032200458470376241796490838760572576328724582472862181248274282552,0.6559814499049994022863492622068981812549403664361272022036424434593415710992304,16,1,0.95,0.0894558148090146,0.09412446847967670721204015696262804348121281071216780208889456685374380314080959,6.061133842751939,25.69590490461736,"[0, 0, 0, 0]"
0.5234074388592699,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,0.002464793665772526,106.25,1700,0.5136956212388824273753388191701724991343476266366221522042713569777710982296667,0.9961347993866031,0.5234074388592698643585835100240163698304878830330090313570273049545734416138679,0.000796875,0.01486951397870523701147169107441066703367319668392766616080832938873658302577266,33.45408501923528040167084019136738854095405128563323795966813848705132710595078,624.2459417578822849223574783791993489113033251756519550080409830528083148237783,0.4974459848383124597438793727429116915159474457795594544292993406317537896654812,16,1,0.95,0.10763289090303813,0.1132501969694047056065558410934098027108444255326067307711590615783858384163433,4.260931647123213,17.871323637829402,"[0, 0, 0, 0]"
0.37753515456652376,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,0.002108249744795463,109.375,1750,0.3756466378498949590831906713992119334063121130771885301028768855582553973567624,0.9961347993866031,0.3775351545665237581856513799256232659711160413868238692381846843061295123581878,0.0008203125,0.01398568071379782377478979432349222912880458462607068099442603209780975710022663,25.65546126959368934774259935213228358814898290120424589114267158833663738998586,437.4053667129825173847810564372076845111093707991049860973886698189971866668202,0.3588090898817434914113178282069022067123943411392609506472704729990175209763947,16,1,0.95,0.13793795870707873,0.1451368709143659618537248566799087608995059644502789984438321817060805476380448,2.834554899218758,11.689471925371093,"[0, 0, 0, 0]"
0.2540858061396374,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,0.0018032815680078652,112.5,1800,0.2538006095652439148582331259963502060387594469624910911735120773113639959493534,0.9961347993866031,0.2540858061396373628156581362859025788748711561175804843577729569659235715667049,0.00084375,0.01318584975040786986434464728042851306570061279543654386346026863825739939564446,18.3137938530193988292838011706743817040806818000786987713219803526330523732485,286.2019959773120526594714024832492727144692353992929301394199104180415815790184,0.241482934105857021412728959781019802067357059772064805445692314486705321030513,16,1,0.95,0.19188633918602324,0.2019007900487576033179592944898018543052076778451971440539215500156152595298476,1.7724956372148277,7.158726098109909,"[0, 0, 0, 0]"
0.15825835994187173,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,0.0015424284630151297,115.625,1850,0.1582242548252372495758700619227890739548409626208373922440935736875279015834207,0.9961347993866031,0.1582583599418717299868604518619895083693337558811266636494172647891969374013529,0.0008671875,0.01258515945311470435427545779281223423640536453165483265146989327247929540844583,11.95126778345177074341253566314330044134783124041886298150410716730554912473015,173.4441637150134970057816405653168518983903878899279185263858360510624834205373,0.1504086107216132719949210277779243536714291424221928462388510750868259036039376,16,1,0.95,0.2917965185962308,0.3070252311236296923767203271324698194660565407653182518117338632491788219417584,1.037766999260595,4.096955629956501,"[0, 0, 0, 0]"
0.09113783846277754,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,0.0013193089785459608,118.75,1900,0.09113453615351289904821362969532337126916879294371394698966722066032401721490028,0.9961347993866031,0.09113783846277754065472940127884185622656021688320507692090253454646599161537249,0.000890625,0.0122281947897200956044665715522840560326086270123934478215505609970100878795448,7.083410566317034246837208988274371960504600650090041009626690345506028146707172,97.25453943072138149976278615703314871966937140464978014519487059530433725740295,0.08661732418048622991254626337657738550116576657628320292204050496846778894877161,16,1,0.95,0.4848282697517322,0.5101312116124673161108101786471261321170100650788846194312633382495547483577852,0.5682012579292303,2.1919807838958656,"[0, 0, 0, 0]"
0.048657727402186664,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,0.001128464770074016,121.875,1950,0.04865746252797168749177510386176133590984889979299709355136165587516555666248157,0.9961347993866031,0.04865772740218666445570529297224660117994569605342280550080778390448989129603744,0.0009140625,0.01209701122148969805378659522059677544848279006451130784867603989876752959378077,3.822784149129682089391212000692288595673682798964059616688664277493367576339075,50.59201394801198676315297508073345539995651103117590161126898573584753648901824,0.04624426274935471157740326733592684219876862836559475483746276983998760301552977,16,1,0.95,0.8765829049111167,0.9223313227796500734410948234818116646463607640554807942844284104808802725771648,0.2912370816506582,1.098753132880628,"[0, 0, 0, 0]"
0.02419328183752261,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,0.0009652270681138547,125.0,2000,0.0241932638467575399916289749248628787252506014451813700401864095472783996640921,0.9961347993866031,0.02419328183752261042200012330551509162771873003226289528871128750791322034534848,0.0009375,0.01213961382332390984828713290079320447536019510174142254878017278509452350928997,1.894069681413418638229166519237965688541711720166904187341527156031602659145049,24.52615945261338831586456489730678153726265817988397882252159243332556570749148,0.02299327448682505090148450469690787555588370890996955308145109538866743270624227,16,1,0.95,1.714770906487266,1.804263931664089093574281195363564404816079858380467219513388600136313456386704,0.14012819741363197,0.5177793131394768,"[0, 0, 0, 0]"
0.004939843697931569,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,0.0007061752085144408,131.25,2100,0.00493984364332018576955078042397436639258701256877102588013040509269450543857334,0.9961347993866031,0.004939843697931568404768365482440878805952576632499600784998314427596841453851038,0.000984375,0.01252548101684125679948368871486470028463681456777277525075233740329188770147106,0.3748217927799164617745723148599495824937336475960601684347737898788051885124826,4.769344254134095874586729605080738509053306801798960438177634162809637174973432,0.004694823250163250889794066106670356548763535993823269643162030840264405812112258,16,1,0.95,8.096209633135489,8.518746713624737452790080879788994659941174739121992966948129834853032950722175,0.02727476758813141,0.09722773470401759,"[0, 0, 0, 0]"
0.0008128632854731315,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,0.0005166488193238185,137.5,2200,0.0008128632853655627130498551073282731182142605252602618233865939108869625162287729,0.9961347993866031,0.0008128632854731315162392102273767124525978403087800102603128654815546674556343845,0.00103125,0.01307227976140205475274500943672110123041041203621607882890887251690272011546794,0.05909792243100336315459862571357482220411429780089185340914622835185004805548638,0.7491341336588739762534199303007435409679097419491878715617561631384679898815193,0.0007725445753357137836795335331799755684564352111832558451095735143672070185938416,16,1,0.95,48.37820067860415,50.90303447124691897003586608286414304261013944325521194177126505291529902026227,0.004349401638718937,0.015075375502457125,"[0, 0, 0, 0]"
0.00011272846014392776,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,0.00037798835089413536,143.75,2300,0.0001127284601435025142621668379600475807341993305109920604897739349978485820159006,0.9961347993866031,0.0001127284601439277514552979652370313024363165754806788734640067703301563171811415,0.001078125,0.01365766791266274161121316850555658846391823718689133266372112018608053892690284,0.007844460222114895290306793970562278792529163768447824645939823760963542144180027,0.09937347957587277298264785823743810150627453898120587291341132649569872770101142,0.0001071370326677378483903650600415840812151800800754360777528566106450331487341676,16,1,0.95,348.0340516168344,366.197772511505641902143028329603111594431995285507795178315250153777931031267,0.0005907114769222939,0.002004486575542429,"[0, 0, 0, 0]"
1.3695401374709616e-5,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,0.0002765421850739168,150.0,2400,1.369540137468627718325239030134958270830091345370519819357117099749519104296656e-05,0.9961347993866031,1.369540137470961531666789331029836851024676010875675483333691956538242077460595e-05,0.001125,0.01425017975214304218665735442565544502186604006199417480273697318969362667938693,0.000913398851643379726856069670381075352828447802880397006288080457729647984898876,0.01156986473006150812661318990728439144558902392023111375948025319245621167496552,1.301609782131919627752104014123966614557375092531050597400466213902854627562644e-05,16,1,0.95,2888.1973593580487,3038.930916837251950045003434926861558802911979215140678887948326099916988513875,7.076120297580707e-5,0.0002363687261564524,"[0, 0, 0, 0]"
1.504446661388962e-6,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,0.00020232258466313226,156.25,2500,1.504446661388430809617832474564985378952460171873219952480038563231358085018737e-06,0.9961347993866031,1.504446661388962048772155961303033882955767574886641082801684860598981136879798e-06,0.001171875,0.01484377056860669862658438834438318583286136583086874387214778781302723167872368,9.632490755256466350737301861654490007446070935190418097212074495623672754245169e-05,0.001220117186348817454255425213534862944789952517273196085705540919268640136924331,1.4298248277525204542055764221111675134257256061795266629361807647679376604582e-06,16,1,0.95,26705.21253200749,28098.9440494001904223188727592892341328994289431984077424812284320712706351567,7.698547077417398e-6,2.542038206008193e-5,"[0, 0, 0, 0]"
1.5320370839847453e-7,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,0.0001480223650284277,162.5,2600,1.532037083983687840767272897687329364375765025433978154893346908131330459895365e-07,0.9961347993866031,1.532037083984745159030438889599068169713670276111285244698155048603974201601139e-07,0.00121875,0.01543750217836522753857033106011814927224938571810160867152126726259833933171325,9.431880398164232599185382128493547234295525600648340013177260605189542882547943e-06,0.000119470501901735906567029968664600612692152138471813256309477965955150198778395,1.456046741927406304135342143726338278461282552709578466997402339786541572937465e-07,16,1,0.95,267737.0770918908,281710.1395519002471927907178203592794471491465442219024122647730770923641159135,7.787526203727148e-7,2.5497577912594797e-6,"[0, 0, 0, 0]"
1.4743362409125665e-8,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,0.00010829547568844251,168.75,2700,1.474336240918680621821470162151817397622686882673223589195910926018219889849756e-08,0.9961347993866031,1.474336240912566531748958668595247305700217226245317007013865965112672976397382e-08,0.001265625,0.01603125021769495984976923483020886539831184120848073345609286203976517536637449,8.740478070687410077690787275167747387005364291122612461454551056635446149160888e-07,1.107127237321209400006956680107998426543286909336582850030880197799203012000782e-05,1.401207909734655654740646343623763981106954272718752588939798997622063341934772e-08,16,1,0.95,2.8503185986121832e6,2.999075282751471420309767118952554233227053021279920263251509550037066340844445e+06,7.4592376825414e-8,2.4272295105904836e-7,"[0, 0, 0, 0]"
1.360472842428556e-9,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,7.923066255787563e-5,175.0,2800,1.360472842430704497868748461044419713803583674580389531365110451138774091199259e-09,0.9961347993866031,1.360472842428555984384274199019060355540647899210769538321498507824828147275403e-09,0.0013125,0.01662500002083224020369640946062894063024502207320009739189968855761734839926574,7.777396878275703048501114169414250482174718182793099986474134600298433773242586e-08,9.851369391493650356878655967774896615888569876270544977340965797589475674476099e-07,1.292992232633541631090490741966836727419345942691600025265072789184834872892942e-09,16,1,0.95,3.1716987009388927e7,3.33722804985809142511392670978612824190074260177097911853689370932842661857329e+07,6.860425354307262e-9,2.222332867995908e-8,"[0, 0, 0, 0]"
1.2170343717026527e-10,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,5.7966391019139316e-5,181.25,2900,1.217034371717378436041108000021754805749253436931980744875587999221581706860604e-10,0.9961347993866031,1.217034371702652729481810359049632869476736099267017305331555464025427992036099e-10,0.001359375,0.01721875000193014229811075549114173407904386657836648509012633528425857429503462,6.717493615342405155397010057513851612644569066252731726765613206615714914059653e-09,8.508825247054179945260577997346328449701715513025977881316768583000518692011234e-08,1.156668432021427573337535841759103755371231080013007316550158863710145993049495e-10,16,1,0.95,3.645612640710241e8,3.835875318135978578056072231392294103213031636644697539863937712462788962159738e+08,6.122664273131623e-10,1.976828643540663e-9,"[0, 0, 0, 0]"
1.0640899035374523e-11,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,4.240911762323458e-5,187.5,3000,1.064089903527348941403537146760279573809391072832718163489095598830797264032534e-11,0.9961347993866031,1.064089903537452216938859973880604833463255764999788315157593265569630480310934e-11,0.00140625,0.01781250000017457789164514180450124969034756880269051673559235726858171305925262,5.677530607809385966749361599352426464688866724591811007452860058074428035889971e-10,7.191538769962372386936191529972455144520193269919059566043340647675935922258678e-09,1.011310139525958588559851265619784202857060380783026893711423283981916331012093e-11,16,1,0.95,4.290566281340528e9,4.514488762638870086905061318188432065018682193483312631897021468000158482218075e+09,5.344193121297124e-11,1.721341140271777e-10,"[0, 0, 0, 0]"
9.14835916345951e-13,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,3.102717326299488e-5,193.75,3100,9.148359163370347422923466065576336699870658682704512827271606521183628197620049e-13,0.9961347993866031,9.148359163459510370237750781544587850860404912702562737577803404175260058954281e-13,0.001453125,0.01840625000001550876212429812316847621124120176390319613625698173526609380939856,4.723717634005532779837083143017386547258186668656833208221062708681601798894814e-11,5.983375669745382833850625400899846216571642414882801994136636340218215475189435e-10,8.69459277009875967420044557520141856028094946015462826518856548302101848556688e-13,16,1,0.95,5.136941966348291e10,5.405036366006628355258911605789781942493527310929952179513395507644336679317182e+10,4.589003428779354e-12,1.4755053006587337e-11,"[0, 0, 0, 0]"
7.768515580123959e-14,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,2.2699964881242427e-5,200.0,3200,7.768515580140040610567958363048276332601853766425619579639191376963711297345859e-14,0.9961347993866031,7.768515580123958439284521727624847576062330906584418033809103243500380539082157e-14,0.0015,0.0190000000000013611867860840125535595005391371779598202856020637571739608195759,3.885889790409278112460137451666724360964216012302792740538995216979551679025046e-12,4.922127067852104600312739143979525361990353249517476784133993673256514118483324e-11,7.383190601778157355857749546409038569517293313645521346242704874957666484174148e-14,16,1,0.95,6.226800136919028e11,6.551773682549030533872795858098493576026028591214800331046861523931374583441601e+11,3.8934167635909565e-13,1.2502480903915467e-12,"[0, 0, 0, 0]"
6.5372117466729035e-15,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,1.6607649083656857e-5,206.25,3300,6.537211746451591208900877508828416725727208709572288211246809946691540465294641e-15,0.9961347993866031,6.537211746672903531530301385797626176950604000381173349795275245185818561528764e-15,0.001546875,0.01959375000000011846543525696902242041831065611067866711049414361998113393933769,3.170888923990731234889227405120308133089941366672395289578674305600622119927617e-13,4.01645930372161695616136355492162385989761201281209142124610016312065398594982e-12,6.212960485444376577434733153321474835253959684457752903078963908495632484258622e-15,16,1,0.95,7.615039267049308e12,8.012464309817608525318187187596538493483550685699586469635654041328182701747603e+12,3.27422178029544e-14,1.0504278392488784e-13,"[0, 0, 0, 0]"
5.464596510145547e-16,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,1.215041562966473e-5,212.5,3400,5.464596509896441167765696481044185967786304030893618558537934109614144757118813e-16,0.9961347993866031,5.464596510145546721739121276240057367822815615235931156593883277832490511358649e-16,0.00159375,0.02018750000000001269516513399081190214386913541411767852962233717190627273532159,2.572655294956732298741641615577838389151013729340307733558154498857688311881394e-14,3.258696706945196202984764525306127227983241304087032228959215814489289149415716e-13,5.193547876693906594113069242603372143739113255163614021401546346273703044957032e-16,16,1,0.95,9.371551293141634e13,9.86064780897947234406012463105895460178806854447150848505708562584792979133027e+13,2.7357225385494664e-15,8.770664597137757e-15,"[0, 0, 0, 0]"
4.5457624810391296e-17,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,8.88943397286027e-6,218.75,3500,4.5457624806591573413870608446259730862103821869884478150968535750595115976687e-17,0.9961347993866031,4.545762481039129517352906750752847841569505225490864342205468882482074239277316e-17,0.001640625,0.02078125000000000219715080893592432518511647436855285135470859892925609162638253,2.078935962329542250263108008091709626530326512638745402847229951148553929715834e-15,2.633318885617420314425731816022619461266085909913550531077278279155589694664269e-14,4.320288796716080445601604465149389575840687433166417091386198853682685756176219e-17,16,1,0.95,1.1584279862741108e15,1.218885756200670490957702833599958960610382735649661096213193865376302732495658e+15,2.274960682853229e-16,7.28981802775815e-16,"[0, 0, 0, 0]"
3.767947565079305e-18,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,6.50364882703381e-6,225.0,3600,3.767947565124820651263226128647329336795741225782674024546044029880555873247655e-18,0.9961347993866031,3.767947565079304787241730451484337647057276947088857171883177061305401809820478e-18,0.0016875,0.02137500000000000019387738753079459660907532142151990941134587929503247706922268,1.675346976357507334111841326324799073036860765033734741762195996392857790917858e-16,2.122106170052842844740409568970386435251928703361119267828244887766837086814252e-15,3.581054161964171959145250333400200245301981605351456929906427177228533509884254e-18,16,1,0.95,1.4363228338794592e16,1.511283795164799750923865968517904156826261508117679290859962402501209789463041e+16,1.8852327874117122e-17,6.038771500508342e-17,"[0, 0, 0, 0]"
3.115068673462834e-19,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,4.75817112703843e-6,231.25,3700,3.115068673007630279016693991048292106496593995086995568527461212534969504162012e-19,0.9961347993866031,3.115068673462833986890800459514582520104298719091075013421009819741985303961734e-19,0.001734375,0.02196874999999999891863152733058082835057909550862585183255934929020831135957441,1.347622699750800336723159277637277120943365489565896712025008970018302845983603e-17,1.706988753017680285064358458876600770948356435215598996984407542727519280742983e-16,2.960558618515039344011020481643171948817930494664423720089354346930622387387778e-19,16,1,0.95,1.7845553275026838e17,1.877690366270509683190912364759962995768752991635728440797508430516045921676758e+17,1.5582949418972483e-18,4.9901873505051706e-18,"[0, 0, 0, 0]"
2.570391432643988e-20,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,3.481152361743973e-6,237.5,3800,2.570391432197673758940402486271770058639123137034323443518072632161136663871348e-20,0.9961347993866031,2.570391432643988026905572460199806375429656044417829733458773192711790291123259e-20,0.00178125,0.02256250000000000117494195270580198202343975379725010744875221495033486852259936,1.082724800877591670730326535734970111904782596117365180691812283000561220741312e-18,1.371451414444949528700056493362926887456904985398866308985238352082429749974116e-17,2.442897831980066334299178424863844426202112616964484209522343752063668882201974e-20,16,1,0.95,2.220195051807565e18,2.33606590716042141009588438129952925785624561819790624874257646783400714445945e+18,1.285654488694378e-19,4.1162932157137553e-19,"[0, 0, 0, 0]"
2.1179834507007815e-21,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,2.546865474596404e-6,243.75,3900,2.117983451128654858950693558537856528436653353950380457420308004402465315183494e-21,0.9961347993866031,2.117983450700781432611365392376830181279703452536938273000311142321256043106984e-21,0.001828125,0.02315624999999999996708542657223426854779306336545470186673448471002429693712742,8.692813692303011899832496100481061380404881609626507642208749627344264273901064e-20,1.101089734358381388440604277283959794995861045810114174442099575277823652405533e-18,2.012929670623916190193759832575697468273375497366922648960091770852547134307909e-21,16,1,0.95,2.7644610834580234e19,2.908736907363304742405366255119830711521588111588144327423671046389881074857814e+19,1.0592681189566609e-20,3.3909832329599795e-20,"[0, 0, 0, 0]"
1.7434144540628772e-22,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,1.8633265860393355e-6,250.0,4000,1.743414453875099129068649710949423219939915182280957244312946207944653325216192e-22,0.9961347993866031,1.743414454062877116370335822547537911817459071491980962577568568149029208108222e-22,0.001875,0.02374999999999999854283609389859989247308632594352148820430818422413107462055977,6.976587851433294928847886315067997111419907296121469094945464123410234979471639e-21,8.83701127848217328210637755757434770943295571941136174031410557595500786248057e-20,1.656939614715407443941052951287504361199489492502116093142108975442590073125895e-22,16,1,0.95,3.443709879704896e20,3.623435354285889776783492084423156092551278504091678580828821249317051819029103e+20,8.718736014938946e-22,2.7907934893403798e-21,"[0, 0, 0, 0]"
1.4340124322965222e-23,1024,1.0,1,0.0001,1.0e-8,2.5e-5,0.999875,1.3632388521781673e-6,256.25,4100,1.434012431598154790579861913823361359592716906666824760129710896518493302205777e-23,0.9961347993866031,1.434012432296522272555500898476583458248671807027979630339410128910196961274797e-23,0.001921875,0.02434375000000000080491201438571338920591435024640190898541794650353285393007686,5.59849734043981077281917305600630437340280333229006874819928858198979193420993e-22,7.091429964557093641466926334843423286119308887288806922598943486794830465289669e-21,1.362884196313316480071145159086205906601386418606707161335257337563801539733513e-23,16,1,0.95,4.2906598605516675e21,4.514587225701646512942222988328965605996823802719791922187916373954336641587699e+21,7.171063021239292e-23,2.295220301512039e-22,"[0, 0, 0, 0]"
