col_mux,col_mux_channels,col_eta_c,col_t2,col_eps_G,col_gatetime,col_mx_error,col_inFidelity,col_initialProb,col_l0,col_Distance,col_successProb,col_outFidelity,col_muxDelivery,col_time,col_timeavg,col_SKR_avg,col_SKR,col_SKR_pipeline,N,p_th,F_th,col_MRT,col_cost,col_yi,col_swapgates,col_distill_vec
5.162965011400426e-87,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,1.5987942641262665e-14,593.75,9500,5.159188885829941818003061074851532383599846486363179152415238982552481071719718e-87,0.9961347993866031,5.162965011400426055392127334139291721778216139782822679107977411814688835237031e-87,0.004453125,0.056406250000000002393918396847993790288455784320831298828125,8.6991735078363093798376629700101205474315126143164266997793692272654448774302e-86,1.101895310992599358448704970545868189836725195408385148071277878370434431009937e-84,4.906877556763918467815796746841696585563252437235191359678233401487854445287538e-87,16,1,0.95,2.7604627178463974e85,2.904529869075349964822522043225102570175973566149620736947893855168875312177418e+85,2.580325983612248e-86,8.255834843520021e-86,"[0, 0, 0, 0]"
4.3532370485714237e-88,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,1.1697028711050219e-14,600.0,9600,4.122834334551407251784930925557180499506225145055098712879065526420143460929325e-88,0.9961347993866031,4.35323704857142397055905109006063312303917793413031252479628231557259127399827e-88,0.0045,0.056999999999999997717103905614521863753907382488250732421875,7.258443490181085756547358505588640759826571542292770174423309999930344050862561e-87,9.194028420896041847828461042379255448520491039092435179434624244667955941885731e-86,4.137312789403218715529271397664532283665263220348968485192572407970291947910966e-88,16,1,0.95,3.345782071278522e86,3.520396743132540485523504778451526958302619975911230927745655224360416947642058e+86,2.1056797026758794e-87,6.664701783399014e-87,"[0, 0, 0, 0]"
3.506941313468316e-89,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,8.557729017241933e-15,606.25,9700,3.448317871554972407251686934024863091413335185258144379209693252395809470582762e-89,0.9961347993866031,3.506941313468315819921821068166156315249125543997742464681750487398308797610644e-89,0.004546875,0.057593749999999999979183318288278314867056906223297119140625,5.787075928146369126227271717196446664364830684765804674395507053850923092149529e-88,7.330296175652067793577090009213372899786319577874687138489221554850139911676071e-87,3.332994042366799467431842128244935310942155794546157854008837297544701832112835e-89,16,1,0.95,4.163536469211802e87,4.380829328948432606409702455066963397281182570575211501821555319504810943781518e+87,1.7354873413883752e-88,5.534820092471566e-88,"[0, 0, 0, 0]"
3.0191012231598735e-90,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,6.2609682973043826e-15,612.5,9800,2.698893253120593960858636785686191254892269645850404677620375009756979137375355e-90,0.9961347993866031,3.019101223159873691257518010977526638448021564161016309548722610513513354007408e-90,0.00459375,0.058187500000000002241262730962034765980206429958343505859375,4.931215871704857596692188392228006323194948497478116403335586187833873685448067e-89,6.246206770826153213912973706526968155994088000702842975260688246676559308065045e-88,2.869351235348264124596770636533271164879415236862336832992592931524467963619598e-90,16,1,0.95,4.98540618723096e88,5.245592011321312343310725995499593625945248044397658825118181978026743078573884e+88,1.4104079037676531e-89,4.411574370456911e-89,"[0, 0, 0, 0]"
2.463988218290113e-91,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,4.580622258647331e-15,618.75,9900,2.228190638969002353602414953543595466777238375486207403246494331055969934430183e-91,0.9961347993866031,2.463988218290112794438845967028084922168861186890791734626444403428701685094278e-91,0.004640625,0.058781250000000004503342143635791217093355953693389892578125,3.983876333920826015964811076021334560754041855927940356396070926663593648007484e-90,5.046243356299713757512641579204319082631256002323482404629642626388809562781635e-89,2.341772307532835721916897406412888783073869754090501243086450556656805560536945e-91,16,1,0.95,6.155779371628546e89,6.477046379485967228398825562315996664046742691622371058371064020708584455631997e+89,1.15906766503355e-90,3.6340469058303733e-90,"[0, 0, 0, 0]"
2.020538050265853e-92,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,3.351254834727254e-15,625.0,10000,1.830844793506593300370545864363120614004878290046968265681748207377074639693386e-92,0.9961347993866031,2.020538050265853294539003833287581091392553220748869816579206272476336101997336e-92,0.0046875,0.059374999999999999826527652402319290558807551860809326171875,3.234219191424707474827781498535317771391529968679843898304909873531644968944056e-91,4.096677642471296122812841188130512904757641556910475717560719981050074744217247e-90,1.920317644908420057568519306936177924105144479801785492606587491117222536351835e-92,16,1,0.95,7.579391108048597e90,7.974955691452391241440749062348521743475906307044359112189766455950840169746751e+90,9.516128899471736e-92,2.9848422170355934e-91,"[0, 0, 0, 0]"
106.37120497536378,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,0.1248048400084488,0.03125,1,0.9999999999999999999999999999999999999999999999999999999999169107162150253898288,0.9921659142406314,106.3712049753637783953742884487808563394107184020040697638779312019089209558759,2.34375e-7,1.0703125000000000359387609190527090863298553813365288078784942626953125e-05,9.04062867102601217879242267609954586747649908462586941665510269974988104586908e+06,4.128553759768545535166535627207620952602092241623399360150870052166283130645752e+08,96.76297874457528985022757261449872586983876913621638315987638634396716952323914,32,1,0.95,1.7158704069257744e-5,1.886250352503692095314230293067834291568045950260028664534948812075984744410376e-05,695.3607282025096,3929.105132293562,"[0, 0, 0, 0, 0]"
106.18657650818817,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,0.12460998471627602,0.0625,2,0.9999999999999999999999999999999999999999999999999999999998956369300284535072545,0.9921659142406314,106.1865765081881721890961847847209024633959215637236500326024816537173007963958,4.6875e-7,2.140625000000000071877521838105418172659710762673057615756988525390625e-05,4.512468427335966890703097970713760630755276907561297030675863703924874303646102e+06,2.060693915150091533536395112266670130918348692247721309911412390647456049919128e+08,96.59502727266054449756367023161316375361794641686563611671090257004834711551666,32,1,0.95,3.432189816125123e-5,3.772994291640375747905433972122841015201943914417915956947872861021406771580201e-05,694.2126299980362,3922.829376551906,"[0, 0, 0, 0, 0]"
106.00225374472578,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,0.12441543364776063,0.09375,3,0.9999999999999999999999999999999999999999999999999999999998689695828000327026025,0.9921659142406314,106.0022537447257779557235277163667611078185999917810308273007609977577568541279,7.03125e-7,3.21093750000000011046326071732781581857807395863346755504608154296875e-05,3.003090340159559468364840308351549643640542111706894985959749000483315649742277e+06,1.371411255339532067285190977728751154895417332241214225518888270016759634017944e+08,96.42735389106085812183880630331647385851634403028387332312831858871504664421082,32,1,0.95,5.1489588798390504e-5,5.660232534416312041126646402944469725443377434431288697457703489427386081757651e-05,693.0663820416124,3916.5635480354813,"[0, 0, 0, 0, 0]"
105.81823618827883,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,0.12422118632792434,0.125,4,0.9999999999999999999999999999999999999999999999999999999998355547993597859821633,0.9921659142406314,105.8182361882788281114910571884158479620707789363884149403673602997086863413623,9.375e-7,4.28125000000000014375504367621083634531942152534611523151397705078125e-05,2.248407781557812056682123062183491628907798930547504319331170068795379856203493e+06,1.02677288691140083263208507124958997370486142239331961434345430461689829826355e+08,96.2599581479438319089029819974865914305089996741426894288906623842194676399231,32,1,0.95,6.866178251545537e-5,7.547965799197565180001297984149693387700502618351023414314303375917962019603568e-05,691.9219813802547,3910.3076311015807,"[0, 0, 0, 0, 0]"
105.63452334281368,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,0.12402724228253044,0.15625,5,0.999999999999999999999999999999999999999999999999999999999793702275921308944231,0.9921659142406314,105.6345233428136806160186112678109411050436105806354479142007205548330139882198,1.171875e-6,5.3515625000000001664589147944151026337067378335632383823394775390625e-05,1.795603425954218138105142155421129563330872225045648664803469713592757437414283e+06,8.199922311857596828985765567643906323995494668521732961607995093800127506256104e+07,96.09283959208120803597497501593933585702490916130580345111411588732153177261353,32,1,0.95,8.583848585971515e-5,9.43619480572316658123378643278349968272170223283083568915601737925264187341914e-05,690.7794250654049,3904.061610131619,"[0, 0, 0, 0, 0]"
105.45111471382302,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,0.12383360103808262,0.1875,6,0.9999999999999999999999999999999999999999999999999999999997413025324944334315113,0.9921659142406314,105.4511147138230198438784946431605526851395472886775236294254861944728303126076,1.40625e-6,6.4218750000000002209265214346556316371561479172669351100921630859375e-05,1.4937381648448965445385783347619804599253088472703434369868476856698243688836e+06,6.821404286125027106057072465212941251775074363861151027776941191405057907104492e+07,95.92599777363320326965059436918796997097484344219076035642501665279269218444824,32,1,0.95,0.00010301970539035076,0.0001132492027504158800810130481241742603733199229189423981288126072665203198137435,689.638710154674,3897.825469534345,"[0, 0, 0, 0, 0]"
105.26800980635608,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,0.12364026212182384,0.21875,7,0.9999999999999999999999999999999999999999999999999999999996757240234042657433097,0.9921659142406314,105.2680098063560777772809452958182277559880214148366239832364987238722008524517,1.640625e-6,7.49218749999999957659194659009838090923949494026601314544677734375e-05,1.278123808865656829410368911299332876656095623502855768045959860807294886840231e+06,5.836765393819831940890278124710708896596619843499809121567523106932640075683594e+07,95.75943224235662735430084398968555177541952388997614775689726229757070541381836,32,1,0.95,0.00012020544767984875,0.0001321414292966398269226828805164317096907014692388764924733476205342232789602281,688.4998337078434,3891.5991937383797,"[0, 0, 0, 0, 0]"
105.08520812756082,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,0.12344722506173518,0.25,8,0.9999999999999999999999999999999999999999999999999999999995936852545979386508461,0.9921659142406314,105.0852081275608236042170913377832690382050887687164126823780413049066351619612,1.875e-6,8.5625000000000002875100873524216726906388430506922304630279541015625e-05,1.116416263356700078628795492219205841982426692394919827172951654939555646427682e+06,5.098300935995596993035860637113548587448684447538671538069365851697511970996857e+07,95.59314254991744744239998801475988612647371827323039550350358695141039788722992,32,1,0.95,0.0001373957193121232,0.0001510386349335772693297438297973978574727195228887666658792593841145609728014112,687.3627927920137,3885.3827672017746,"[0, 0, 0, 0, 0]"
104.90270918490582,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,0.12325448938653465,0.28125,9,0.999999999999999999999999999999999999999999999999999999999491095900408039349343,0.9921659142406314,104.9027091849058104267369926899140377693271017769205588753818419770204120793883,2.109375e-6,9.632812500000000998428228114744964472038191161118447780609130859375e-05,990646.5868433883867962491976473343941464631722600888977904234491786062585201363,4.523952746584807593578602350326412249568685500396292287206279070232994854450226e+07,95.42712824827328183775260614176301300062157744429069961000777766457758843898773,32,1,0.95,0.00015459052688381972,0.0001699408269128977399800743230857592137123606967161323000873915526484516258156818,686.2275844779948,3879.176174405267,"[0, 0, 0, 0, 0]"
104.72051248570743,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,0.12306205462567606,0.3125,10,0.9999999999999999999999999999999999999999999999999999999993628594839460756765527,0.9921659142406314,104.7205124857074293778151294429102021679153698887938061842544262526622969503,2.34375e-6,0.00010703125000000000332917829588830205267413475667126476764678955078125,890033.4144396452658524042994759051399295008730235140303451597695412196785675639,4.064485925941047043668592523986772599592996843727299438597810876672156155109406e+07,95.26138888924328532384507364610558757871423677700273291435451028519310057163239,32,1,0.95,0.00017178987700530978,0.000188848012501359521245461200137523380281357626758295248903592134269443485303915,685.0942058393442,3872.979399850463,"[0, 0, 0, 0, 0]"
102.91506128669675,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,0.12115415430954302,0.625,20,0.9999999999999999999999999999999999999999999999999999999941016703936459784819855,0.9921659142406314,102.9150612866967611874298788367926124631922852734773206736146344504902352779534,4.6875e-6,0.0002140625000000000066583565917766041053482695133425295352935791015625,437344.323571590679946142425146631965132140128319761049053449796836252364849686,1.997205744310264267050682053467234861241744355020433232539289747364819049835205e+07,93.61901926454363283796557261193176634612696587756097699184465454891324043273926,32,1,0.95,0.00034403468144036297,0.0003781961251392174097161649350258353408558096471608807966468296808986336707443953,673.860411563173,3811.5482662066106,"[0, 0, 0, 0, 0]"
101.1392993774044,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,0.11927583324614854,0.9375,30,0.9999999999999999999999999999999999999999999999999999999474961325452570962697032,0.9921659142406314,101.1392993774044021897888973095124901808527361828155509814122268457694311295576,7.03125e-6,0.000321093749999999996858524205223250902463405509479343891143798828125,286532.0710088215921837746441342969700026059009281428550294898173120195762769987,1.308496457606951941190343618819167291493649749652833369495397164428140968084335e+07,92.00365717548880721512532413853119783051301297863155959078085288638249039649963,32,1,0.95,0.0005167411046413383,0.0005680516936760921439670987449062438324987962332320899115601957490898396848417033,662.8064022121081,3751.0820924391633,"[0, 0, 0, 0, 0]"
99.39274793878548,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,0.11742663285168448,1.25,40,0.9999999999999999999999999999999999999999999999999999995502641644699743309693856,0.9921659142406314,99.39274793878547517875221619959483283323387050277491020581332040230094438574393,9.375e-6,0.000428125000000000013316713183553208210696539026685059070587158203125,211188.0106358578224165436175233537563073056133076627591815791186716257838812657,9.644252485704174672455656954022939732769061299891277805329536931822076439857483e+06,90.41486705347663303441290169508884469154908359450617538755068380851298570632935,32,1,0.95,0.0006899159656471491,0.0007584222142576729348795951823894888736372403250566344801836950202052072707916982,651.9293290994028,3691.5657810320495,"[0, 0, 0, 0, 0]"
97.67493587156746,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,0.1156061016520256,1.5625,50,0.9999999999999999999999999999999999999999999999999999962901589929608459066521658,0.9921659142406314,97.67493587156746307965526556943189876128682288607378431326943372380264120016633,1.171875e-5,0.00053515625000000003146896805639176619706631754525005817413330078125,166030.4263518755713025481629818917065272462519893966311425255080791902565815767,7.582056136735651061547364834302736374907872131997249587342935228662099689245224e+06,88.85222035237091642968547360205606130703368601871094956123897645738907158374786,32,1,0.95,0.0008635662136610634,0.0009493153261188699359403973339512140417620936697030720307805064000774347423509306,641.2263886850494,3632.984470728987,"[0, 0, 0, 0, 0]"
95.98539967088013,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,0.11381379517250427,1.875,60,0.9999999999999999999999999999999999999999999999999999705079640266374158715371008,0.9921659142406314,95.9853996708801284092806332943638942404504546770132734811264545946532371366917,1.40625e-5,0.00064218749999999999371704841044650180492681101895868778228759765625,135965.4235475709969595821532677604667733398650513137452650042859290739654658091,6.209087675339075544671654801912509816330864524224625311532577143225353211164474e+06,87.31529543445574875571749004911409579254112168014700934293159662047401070594788,32,1,0.95,0.0010376989305677334,0.001140738814350776050760363175984939574473498746587060121279234003733331203563958,630.6948218552112,3575.32353282344,"[0, 0, 0, 0, 0]"
94.3236833004478,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,0.11204927582939381,2.1875,70,0.9999999999999999999999999999999999999999999999999997738906491596625259074322972,0.9921659142406314,94.32368330044779517940708684665300452258363740209819909986021874537201636844972,1.640625e-5,0.00074921874999999995596512876450123741278730449266731739044189453125,114524.1993156092157235887117139638260525793450267969005487177511341760107615342,5.229938435412820707394403295315941245946815882751981807707863936229841783642769e+06,85.80367745599158704984910989299900938364899414222131124319048467441461980342865,32,1,0.95,0.0012123213335337281,0.001332700612759423447939367922726718477544947196647030616778414254977700086982555,620.3319132082862,3518.5685674979186,"[0, 0, 0, 0, 0]"
92.68933807153866,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,0.11031211282307443,2.5,80,0.9999999999999999999999999999999999999999999999999983269763699306718638215586422,0.9921659142406314,92.68933807153865297309571182753246079149679877545891819069499509205222777227763,1.875e-5,0.00085625000000000002663342636710641642139307805337011814117431640625,98472.36000829056749792679739518344603576488937177324012914655484396079284545,4.496904440378602947081560751511250741108998069985036583062765203067101538181305e+06,84.31695825709880104275616974562724082301360620933516898389825655613094568252563,32,1,0.95,0.0013874407776588763,0.001525208806780395566095892764198409479212307681531930197855737009575996158294342,610.134990358014,3462.7054002314353,"[0, 0, 0, 0, 0]"
91.08192252060876,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,0.1086018820328554,2.8125,90,0.9999999999999999999999999999999999999999999999999880448809924779219769111887846,0.9921659142406314,91.08192252060875862400173819020283583791495860172138927161721353731149385340007,2.109375e-5,0.0009632812499999999922696385101783533855268615297973155975341796875,86013.02708887330544264595661518483074724364242164525750966429663360150288270229,3.927928237058547190976446207350849864664468335390123954198315914254635572433472e+06,82.85473625045373809351200816490871944111978810061647227058756470796652138233185,32,1,0.95,0.00156306475873435,0.001718271636510778656498501333821601077127830602077605388743918253137859988840974,600.1014232411939,3407.720078251368,"[0, 0, 0, 0, 0]"
89.50100229275974,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,0.10691816591342782,3.125,100,0.9999999999999999999999999999999999999999999999999174407540493941320547146787404,0.9921659142406314,89.50100229275974067699020800885719999815273181229812077586836370797934574118752,2.34375e-5,0.0010703125000000000629379361127835323941326350905001163482666015625,76068.07947704376253178440748262860054951870010288044741359224763382898573101217,3.473775629451665142819219762883893574878386561197510240539543246995890513062477e+06,81.4166163152734068723684249820714253089228051082221204737265907169785350561142,32,1,0.95,0.0017392009160371654,0.001911897499781147057575280474119782717352203368121562361243864113424711791109295,590.2286234443463,3353.598867055883,"[0, 0, 0, 0, 0]"
81.97911166600177,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,0.09888313885628701,4.6875,150,0.9999999999999999999999999999999999999999999992057032534716690877258591090703886,0.9921659142406314,81.97911166600177122129963103438115210800916735313075499223613874519201603330372,3.515625e-5,0.0016054687500000000910187723801580972349256626330316066741943359375,46450.08377499354171750150709632713100022354967154762223787463586798805013031341,2.121220492391372123791518276592390134536051716530880018041216317215003073215485e+06,74.57415793563416690709959987646838796021095288439617387865609998698346316814423,32,1,0.95,0.0026278421356114435,0.002888777692426023517300654746709523664950847961681623211157503996889264597523303,543.1883722262719,3095.488616636838,"[0, 0, 0, 0, 0]"
75.05834011691064,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,0.09145195361833022,6.25,200,0.9999999999999999999999999999999999999999964324634789754679269925582773572599782,0.9921659142406314,75.05834011691063794099338691091292179335497318867621045193819926663222751214116,4.6875e-5,0.002140625000000000125875872225567064788265270181000232696533203125,31896.53543069885608972061452000700271161760823144756652643680343312435728483013,1.45660845133524775606378117348844111884746834297346684827800800121622160077095e+06,68.2785211563397428320624087698119438932965871366653765051069058245047926902771,32,1,0.95,0.003530521445851854,0.003881089909168170022613041095974626479155753429373781345842209859405882747056434,499.8018552932516,2857.040616507518,"[0, 0, 0, 0, 0]"
68.69172748809166,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,0.08457923077021612,7.8125,250,0.9999999999999999999999999999999999999919872828248930672431853611866151415080109,0.9921659142406314,68.69172748809165868634352373947893248589214789257200590365665415441243158709855,5.859375e-5,0.002675781250000000153956708492941629629047014423798890705411271149531852179151902,23352.80120724319103449636691939450526087030897952452258004959041541805577856638,1.066444588464105868568485326520039254358624368750757538393258982978295534849167e+06,62.48698760531869835559388975319140911787328587084777709037552995141595602035522,32,1,0.95,0.004448374058039012,0.004890082083808171037877539040106778315761821373469471327501203096779017137642384,459.78857480996015,2636.7640012015963,"[0, 0, 0, 0, 0]"
62.83596547774611,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,0.07822300120057389,9.375,300,0.9999999999999999999999999999999999904278892299480791094242896254357174355767212,0.9921659142406314,62.8359654777461073581962347192512565032405709863686439928597291896288998213749,7.03125e-5,0.003210937500000000182037544760316194454820119287520549037007693161784611882539918,17801.7046123614050220936221701504541857731734268292619219997204846534971553559,812944.5106311709770286869400067237507522120330220177786273438869102392345666885,57.16016090375420217870734011963399027776200117447608084475518808176275342702866,32,1,0.95,0.0053826503795675424,0.00591712878483288139634445407594195648933600799211630746758186910263882939589564,422.88951886481647,2433.2808529338977,"[0, 0, 0, 0, 0]"
57.45111110970421,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,0.07234444982656053,10.9375,350,0.99999999999999999999999999999999357091412026576969135899856371194763075279462,0.9921659142406314,57.45111110970420551114773077703066622167059983458734476473628351226213395269344,8.203125e-5,0.003746093750000000223670908183759552957451272214918975641656886625335703491037516,13950.98721637758343682873194798045263040760525433678068119163539458217175221125,637095.0828812429303904033043383763953810135771129666976131389333204424474388361,52.26170601760196607323761331794863107884635945819123969968700293975416570901871,32,1,0.95,0.006334729266705422,0.006963745784127534276200020973482395561217268205455787224656437704552614475883342,388.86550672826326,2245.3176239238023,"[0, 0, 0, 0, 0]"
52.50032331979478,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,0.06690767856487378,12.5,400,0.9999999999999999999999999999974477317332310700993847054246025594532223406839204,0.9921659142406314,52.50032331979478171716115352981676155489306737487178631016174795747502290650096,9.375e-5,0.004281250000000000251751744451128785764846992914702238409622022681269462894285989,11155.17889340918913822532875317282216322599797597879051208751399602778499275893,509419.8361323529687686940374373912859891776673158195892776589630557282362133265,47.75810963740809380636293480469692523373191823162636771016309467086102813482285,32,1,0.95,0.0073061332472521496,0.00803160679119076550781674647453471485918715101466452490947462781929900695137008,357.49566370998264,2071.6972150570896,"[0, 0, 0, 0, 0]"
47.9496206761879,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,0.061879487115774824,14.0625,450,0.9999999999999999999999999993734445951616946857715263576841444331163604020283953,0.9921659142406314,47.9496206761878952783068009983898815463396119515160506975813510471662538392582,0.00010546875,0.004816406249999999846151711722831089138102220633754774051975608401653663809267495,9056.225226666601390481123350592563589912949667906638228487954724295362527963614,413567.6186844414438275046453028980683387860211208848781883062883935053832828999,43.61845978312468421008722363764231117881359082229936197094843919330742210149765,32,1,0.95,0.00829854604368598,0.009122562716269241136986488593726035863025647229970364826560975931014622199731936,328.5760150589778,1911.3316597339367,"[0, 0, 0, 0, 0]"
43.76765843940246,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,0.05722917022145178,15.625,500,0.9999999999999999999999999009159297564958114557421022805057077184639929940825015,0.9921659142406314,43.76765843940246148826146860125705494849939491288779867839451984029286477701903,0.0001171875,0.005351562500000000307913416726561669167695461521876832231565749290735512953478488,7439.741757980066732794485840587668917154035629099626390888455510079471466726548,339748.2069477564268833789561928947687694160214092169852717617573034658562391996,39.81424300169020316551679489418874439676878675391930029192621987021993845701218,32,1,0.95,0.009313832795384929,0.01023866390057465559171907150266333922288019162598943026656058997246107883499652,301.91818928048684,1763.2153659046644,"[0, 0, 0, 0, 0]"
39.92552334143911,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,0.05292833016065785,17.1875,550,0.9999999999999999999999895250044876925161378777300695473518518452595711669432769,0.9921659142406314,39.92552334143910712791089023867340599511203656784144679063961835559836449758122,0.00012890625,0.005886718749999999915865881258594806817054922666287630965014263390810875207566373,6169.67774844246187435393654185698210822361120394228954466651354866451775930239,281748.6171788724171672300641745337790018309252260998720718276899788179434835911,36.3191576832140230928390620935961298869981223264372105496988751838216558098793,32,1,0.95,0.01035406346120707,0.01138218584265861901681626137004958346964856134912543192076053518292319185575198,277.3482220920151,1626.4188731036631,"[0, 0, 0, 0, 0]"
36.39654461364141,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,0.048950703334599874,18.75,600,0.9999999999999999999992343656630449955606874877006928232724217414297119200837362,0.9921659142406314,36.39654461364140852775462166826768190562085684118939270450856617282293084881541,0.000140625,0.006421875000000000364072684950292889628741992976486798501519485974758858065822954,5155.650360398651960460252169911995025377545943516223981300093394850382652861577,235441.3664582051489665437326047643893671021083410094254517730405495967715978622,33.10894215818509493561215127893600117892235657097999013132039181073196232318878,32,1,0.95,0.01142153998578575,0.01255565906222621641977749763252633754719885700995607194300971086392464058508977,254.70545299482836,1500.0830847489424,"[0, 0, 0, 0, 0]"
33.15611992430257,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,0.04527199988510321,20.3125,650,0.9999999999999999999601074784996350677498215063665671038597182865823198454815723,0.9921659142406314,33.15611992430257178672407780407608792645931106690304388435088857097281953224392,0.00015234375,0.006957031249999999971891855878675478353200769451858119176441533667071931547728544,4335.357320361147457834783596664376181510717098226326374168040285672988454898629,197981.317629825725375762317329298064926689529286971125365823809261200949549675,30.16121635766876402815579844083104304570616422537243650481286749709397554397583,32,1,0.95,0.012518827940081969,0.01376190388248485536106846599777635947200174303380971953027316264734617686591006,233.8415071123428,1383.4139391232868,"[0, 0, 0, 0, 0]"
30.18155501169248,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,0.04186975536566187,21.875,700,0.9999999999999999984764432865423505085810091969058584636008082370016063699830329,0.9921659142406314,30.18155501169248282076279812560165976380412796516878606341608171319247994856547,0.0001640625,0.007492187500000000441759409347115710298810980324527018472198758398125732592237539,3664.528674950169036825565082488427120122667991328716217573556906683516814173221,167346.8094893910403275164519477762443037072218044152699389925942341506015509367,27.45533593185322119943156137301151463789346414932912576745138721889816224575043,32,1,0.95,0.01364879350345053,0.01500407108440057892114793579527669141196343653025345868412423946376196827748644,214.61935557227815,1275.677485362474,"[0, 0, 0, 0, 0]"
27.451915897759932,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,0.03872319355958521,23.4375,750,0.9999999999999999562531332333951537842468177094828600932288782054141935995601959,0.9921659142406314,27.45191589775993238234836543362419930739862214463940641633294265839902206168976,0.00017578125,0.008027343749999998989086889197634154858586261772886297541573680797010378511810848,3110.899270121882623792036901845844430880771285398952370225228318607875315843895,142064.400002232624703293074593240494353577470188973452813741005229530856013298,24.97225781289245307348175017207983846198354922762963070681507815606892108917236,32,1,0.95,0.014814646854202515,0.01628568960579201997272522263590932647063449801470775122171612373308882815329571,196.91244825104977,1176.195333392477,"[0, 0, 0, 0, 0]"
24.947892671867404,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,0.03581309960752376,25.0,800,0.9999999999999990334680521687792464923530397353250187173655145881778133116885362,0.9921659142406314,24.94789267186740312201857974511452584720252877822121232849455043113357232801095,0.0001875,0.008562499999999996456150957359031112399934368060743507337954849800087249817966458,2650.442779876398491622160454462733033807872412504217229217204986681024114892443,121036.8869476888067926513493880131860928124413109559058543407417118942248634994,22.6944163026916526917456408516941183915407946451205101201509251040988601744175,32,1,0.95,0.01601999328326699,0.01761072273040041168733005976051242980264551038362385783924381743301338708011285,180.6039132212713,1084.340449215943,"[0, 0, 0, 0, 0]"
22.651673914411802,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,0.033121702669612084,26.5625,850,0.9999999999999832175412946953410238526296515193612612718324350578754641475218767,0.9921659142406314,22.65167391441180226162705519654871616018973181751198612634556090120773927508915,0.00019921875,0.009097656249999925415520986277158250773194090560526598169522514547738537438904593,2264.935965184038418813199731187851778325050843067907446288975611487037614909748,103432.0757434035812471732539789703554021038054170841813395043118362082168459892,20.60560883950618059208706142193707413601849623256689891803716818685643374919891,32,1,0.95,0.01726889366409051,0.0189836345622391571607211516920176387897022581262097535870019578119757666926207,165.58581769088175,999.5332691511695,"[0, 0, 0, 0, 0]"
20.546830912606872,1024,0.5,1,0.0001,1.0e-8,2.5e-5,0.999875,0.030632567405690737,28.125,900,0.9999999999997665106843276459314101269869027033744775528696767995042452357681492,0.9921659142406314,20.5468309126068724288410253220679706693178803926589112089673488095642767725294,0.0002109375,0.009632812499998899738730373218154487490748477166044267466362051018901599736291975,1940.335771323752034716522739005163456061066026149674014923790898669470836084028,88608.66689044122063943332175400912766508188311907583123439025030165794305503368,18.69089067220244527061849526436395333129764616004325761267068628512788563966751,32,1,0.95,0.018565936315205853,0.02040946902386494954678334073642717256900997404764142784980115052699005768607661,151.75848565077132,921.2381086900327,"[0, 0, 0, 0, 0]"
